<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
1103;g1103;16.77141397;189.1755567;6.16269186;132.42;132.42;2;2;6914;0;237.6208062;0;None;
1104;g1104;0.0;94.30833985;8.96787942;66.02;66.02;1;1;6920;0;168.0698224;0;None;
1105;g1105;51.7420988;130.5293894;57.2997022;91.37;91.37;4;4;6924;0;203.0758279;0;None;
1106;g1106;39.69944885;194.89982;28.14911903;136.43;136.43;2;2;6930;0;214.6815155;0;None;
1107;g1107;0.0;138.7675304;0.0;97.14;97.14;1;1;6934;0;0.0;0;None;
1108;g1108;348.8153945;885.6954779;167.2186311;619.99;619.99;2;2;6936;0;1076.20407;0;None;
1109;g1109;117.5234144;397.3390875;85.5547199;278.14;278.14;4;4;6937;0;504.3041128;0;None;
1110;g1110;29.77010016;277.89447;19.55487914;194.53;194.53;1;1;6947;0;591.0583008;0;None;
1111;g1111;33.47359335;398.4842146;23.54268596;278.94;278.94;4;4;6948;0;70.18160643;0;None;
1112;g1112;3.182997894;30.60577631;1.874831119;21.42;21.42;4;4;6950;0;70.02525803;0;None;
1113;g1113;137.6817498;399.5237708;103.82761970000001;279.67;279.67;2;2;6967;0;592.785454;0;None;
1114;g1114;9.875325546;76.27754204;0.0;53.39;53.39;1;1;6969;0;0.0;0;None;
1115;g1115;0.0;100.3217682;5.016281213;70.23;70.23;1;1;6982;0;117.1204634;0;None;
1116;g1116;12.12936715;188.7120819;11.97796077;132.1;132.1;1;1;6993;0;281.9423525;0;None;
1117;g1117;673.7983651;1976.027632;191.2069659;1383.22;1383.22;2;2;6999;0;2822.718345;0;None;
1118;g1118;0.0;960.0;26.19036565;672.0;672.0;4;4;7008;0;1209.05245;0;None;
1119;g1119;0.0;302.3497038;0.0;211.64;211.64;1;1;7025;0;0.0;0;None;
1120;g1120;25.13529839;398.8617978;12.74035971;279.2;279.2;1;1;7027;0;104.0715598;0;None;
1121;g1121;169.3396969;499.6592852;95.60255718;349.76;349.76;1;1;7028;0;866.9712178;0;None;
1122;g1122;429.8895858;1186.133916;198.9858649;830.29;830.29;2;2;7029;0;2075.35069;0;None;
1123;g1123;17.59175216;212.4919408;4.99332937;148.74;148.74;2;2;7032;0;146.1942935;0;None;
1124;g1124;152.892223;397.8592284;109.4141998;278.5;278.5;1;1;7033;0;1020.183933;0;None;
1125;g1125;9.87698832;77.41942739;0.0;54.19;54.19;1;1;7036;0;0.0;0;None;
1126;g1126;0.0;118.3970118;14.20732484;82.88;82.88;2;2;7049;0;166.1929444;0;None;
1127;g1127;229.1144205;599.751979;152.5547041;419.83;419.83;1;1;7056;0;968.1411815;0;None;
1128;g1128;9.896000061;75.44144685;0.0;52.81;52.81;1;1;7058;0;0.0;0;None;
1129;g1129;169.067791;499.7891889;102.5345427;349.85;349.85;4;4;7063;0;796.0988548;0;None;
1130;g1130;138.6040925;292.2390846;78.93863243;204.57;204.57;2;2;7065;0;680.0982783;0;None;
1131;g1131;0.0;141.9024764;0.0;99.33;99.33;1;1;7075;0;0.0;0;None;
1132;g1132;12.43973495;296.3164172;8.04769558;207.42;207.42;2;2;7085;0;533.8994528;0;None;
1133;g1133;0.0;289.9935855;0.0;203.0;203.0;1;1;7089;0;0.0;0;None;
1134;g1134;23.87385815;189.2242888;10.30774769;132.46;132.46;4;4;7093;0;264.0114398;0;None;
1135;g1135;118.9543447;297.1584047;79.84203973;208.01;208.01;2;2;7104;0;784.9960268;0;None;
1136;g1136;12.30432994;90.56670947;27.662857849999998;63.4;63.4;4;4;7107;0;136.89688;0;None;
1137;g1137;33.42297169;162.8392839;16.53635347;113.99;113.99;4;4;7113;0;95.87398843;0;None;
1138;g1138;0.0;336.6723604;0.0;235.67;235.67;1;1;7114;0;0.0;0;None;
1139;g1139;67.46413907;264.9728102;34.81859683;185.48;185.48;2;2;7115;0;260.8752338;0;None;
1140;g1140;322.5500867;789.3677154;159.5602643;552.56;552.56;1;1;7128;0;1182.933553;0;None;
1141;g1141;5.999199836;93.07533063;14.39109241;65.15;65.15;1;1;7134;0;95.60103235;0;None;
1142;g1142;432.1578628;1185.05473;177.9038947;829.54;829.54;2;2;7137;0;1861.242452;0;None;
1143;g1143;0.0;31.63809318;0.0;22.15;22.15;1;1;7153;0;0.0;0;None;
1144;g1144;388.4596945;989.4512348;181.4469771;692.62;692.62;4;4;7159;0;1104.481866;0;None;
1145;g1145;0.0;118.3146504;13.4851338;82.82;82.82;4;4;7166;0;190.4527428;0;None;
1146;g1146;12.00989288;75.7796527;0.0;53.05;53.05;1;1;7169;0;0.0;0;None;
1147;g1147;674.6400527;1975.252492;180.4914733;1382.68;1382.68;2;2;7183;0;2108.363036;0;None;
1148;g1148;23.90557913;186.675821;12.23885609;130.67;130.67;1;1;7200;0;267.2769775;0;None;
1149;g1149;21.9060978;187.9969727;13.60545727;131.6;131.6;2;2;7207;0;274.938049;0;None;
1150;g1150;0.344030081;6.910531273;0.0;4.84;4.84;1;1;7209;0;0.0;0;None;
1151;g1151;17.26319447;194.2640839;11.67257457;135.98;135.98;2;2;7212;0;239.7912078;0;None;
1152;g1152;161.6110339;396.9050944;99.482242;277.83;277.83;4;4;7214;0;898.240549;0;None;
1153;g1153;0.0;50.31225914;0.0;35.22;35.22;1;1;7223;0;0.0;0;None;
1154;g1154;264.6941554;730.0;145.258426;511.0;511.0;2;2;7227;0;1307.282471;0;None;
1155;g1155;393.0872238;799.768721;171.8727186;559.84;559.84;4;4;7228;0;1256.648598;0;None;
1156;g1156;0.0;96.74470076;7.082062535;67.72;67.72;2;2;7238;0;202.2639318;0;None;
1157;g1157;0.0;29.28773681;0.0;20.5;20.5;1;1;7250;0;0.0;0;None;
1158;g1158;0.42902254;105.0784803;14.21515013;73.55;73.55;4;4;7257;0;166.2016595;0;None;
1159;g1159;12.97349545;25.87534377;56.0974535;18.11;18.11;4;4;7260;0;31.5428101;0;None;
1160;g1160;0.0;137.7701731;0.0;96.44;96.44;1;1;7267;0;0.0;0;None;
1161;g1161;361.1903982;886.6767176;174.7294655;620.67;620.67;2;2;7270;0;1086.115199;0;None;
1162;g1162;149.3962354;398.2418082;117.0041729;278.77;278.77;1;1;7278;0;983.2355125;0;None;
1163;g1163;0.0;798.1810405;0.0;558.73;558.73;1;1;7279;0;0.0;0;None;
1164;g1164;0.0;666.7051771;0.0;466.69;466.69;1;1;7281;0;0.0;0;None;
1165;g1165;2752.920236;2752.920236;0.0;1927.04;1927.04;1;1;7282;0;0.0;0;None;
1166;g1166;0.0;153.1645896;0.0;107.22;107.22;1;1;7293;0;0.0;0;None;
1167;g1167;335.3356416;892.2335371;166.3332674;624.56;624.56;1;1;7303;0;1093.077322;0;None;
1168;g1168;8.968440279;151.8595877;15.71784311;106.3;106.3;2;2;7327;0;185.2493217;0;None;
1169;g1169;11.14438704;73.66751717;1.072011858;51.57;51.57;4;4;7328;0;214.7031289;0;None;
1170;g1170;7.130674467;76.88991178;0.0;53.82;53.82;1;1;7329;0;0.0;0;None;
1171;g1171;153.0426327;398.889976;94.78888748;279.22;279.22;2;2;7330;0;879.8092165;0;None;
1172;g1172;0.0;27.26464899;0.0;19.09;19.09;1;1;7331;0;0.0;0;None;
1173;g1173;1.016316905;19.50130259;19.26797293;13.65;13.65;4;4;7337;0;18.03619091;0;None;
1174;g1174;14.87835547;162.3381875;13.577380530000001;113.64;113.64;4;4;7350;0;194.9220062;0;None;
1175;g1175;0.0;118.4022495;12.95796757;82.88;82.88;1;1;7359;0;153.8367148;0;None;
1176;g1176;0.0;237.2497096;0.0;166.07;166.07;1;1;7363;0;0.0;0;None;
1177;g1177;0.0;108.9970577;0.0;76.3;76.3;1;1;7370;0;0.0;0;None;
1178;g1178;0.0;118.7943963;12.93143943;83.16;83.16;2;2;7376;0;163.7210013;0;None;
1179;g1179;56.81136591;91.03142924;68.6956419;63.72;63.72;2;2;7383;0;85.47725568;0;None;
1180;g1180;0.0;122.437544;12.87703132;85.71;85.71;4;4;7386;0;205.4247142;0;None;
1181;g1181;0.61580817;91.48966217;11.35389389;64.04;64.04;4;4;7393;0;150.8523254;0;None;
1182;g1182;38.13534201;294.8349573;26.3480185;206.38;206.38;1;1;7401;0;502.1792038;0;None;
1183;g1183;607.3454843;1785.48399;117.34653100000001;1249.84;1249.84;2;2;7408;0;1173.429243;0;None;
1184;g1184;533.33;1600.0;189.8204247;1120.0;1120.0;2;2;7427;0;1767.114441;0;None;
1185;g1185;65.70661038;178.2440989;37.09218015;124.77;124.77;1;1;7429;0;453.1905618;0;None;
1186;g1186;308.9912984;897.5818319;156.379395;628.31;628.31;1;1;7431;0;1093.579833;0;None;
1187;g1187;10.70093026;79.07756351;0.0;55.35;55.35;1;1;7432;0;0.0;0;None;
1188;g1188;0.0;27.37051365;0.0;19.16;19.16;1;1;7446;0;0.0;0;None;
1189;g1189;0.0;101.5873736;8.432200243;71.11;71.11;2;2;7465;0;85.15357788;0;None;
1190;g1190;0.0;339.4773601;0.0;237.63;237.63;1;1;7466;0;0.0;0;None;
1191;g1191;0.0;118.5376194;13.289521209999998;82.98;82.98;2;2;7474;0;147.2493402;0;None;
1192;g1192;3.162578251;89.26226472;11.26256718;62.48;62.48;4;4;7490;0;138.1589967;0;None;
1193;g1193;50.53;198.2482468;30.6961294;138.77;138.77;1;1;7495;0;196.2834748;0;None;
1194;g1194;0.0;212.294657;0.0;148.61;148.61;1;1;7498;0;0.0;0;None;
1195;g1195;52.36334586;88.83684773;62.3106067;62.19;62.19;1;1;7499;0;77.13466548;0;None;
1196;g1196;0.514223716;4.652491693;0.0;3.26;3.26;1;1;7504;0;0.0;0;None;
1197;g1197;329.0495153;892.3529263;162.4737995;624.65;624.65;2;2;7508;0;1131.819653;0;None;
1198;g1198;330.2937232;799.2339683;167.8968437;559.46;559.46;1;1;7520;0;1251.555161;0;None;
1199;g1199;312.3443314;798.5830465;149.505268;559.01;559.01;4;4;7522;0;1191.523651;0;None;
1200;g1200;0.0;162.8094674;0.0;113.97;113.97;1;1;7558;0;0.0;0;None;
1201;g1201;0.0;119.7071497;15.03135389;83.8;83.8;1;1;7568;0;119.4604603;0;None;
1202;g1202;43.58944938;276.5580438;17.40143436;193.59;193.59;2;2;7607;0;594.0880088;0;None;
1203;g1203;214.5499291;599.7063355;150.7471228;419.79;419.79;1;1;7616;0;1307.400648;0;None;
1204;g1204;0.0;118.1198764;11.99641888;82.68;82.68;2;2;7619;0;163.8672402;0;None;
1205;g1205;150.2472754;398.1486755;116.33360219999999;278.7;278.7;2;2;7627;0;621.2462658;0;None;
1206;g1206;118.9685878;294.896143;80.60587613;206.43;206.43;1;1;7628;0;714.1057108;0;None;
1207;g1207;1.130393435;124.5810205;13.37858483;87.21;87.21;2;2;7630;0;190.1442292;0;None;
1208;g1208;0.0;155.0154665;0.0;108.51;108.51;1;1;7639;0;0.0;0;None;
1209;g1209;350.8263443;880.0;135.2841453;616.0;616.0;4;4;7641;0;876.522937;0;None;
1210;g1210;0.0;175.3809745;0.0;122.77;122.77;1;1;7645;0;0.0;0;None;
1211;g1211;37.31760103;302.4227271;26.9985707;211.7;211.7;2;2;7656;0;500.9376548;0;None;
1212;g1212;137.4986441;399.5438088;102.1136603;279.68;279.68;1;1;7657;0;583.9466275;0;None;
1213;g1213;0.0;122.3058936;0.0;85.61;85.61;1;1;7659;0;0.0;0;None;
1214;g1214;25.96355558;173.7832185;18.42578633;121.65;121.65;2;2;7661;0;165.8297002;0;None;
1215;g1215;0.0;122.6859932;0.0;85.88;85.88;1;1;7670;0;0.0;0;None;
1216;g1216;160.8456248;396.9888562;110.5528466;277.89;277.89;4;4;7671;0;950.7898208;0;None;
1217;g1217;8.472767516;76.9968327;0.0;53.9;53.9;1;1;7676;0;0.0;0;None;
1218;g1218;15.02095104;399.319806;4.539743025;279.52;279.52;4;4;7681;0;90.78630345;0;None;
1219;g1219;0.0;37.59759601;0.0;26.32;26.32;1;1;7683;0;0.0;0;None;
1220;g1220;0.0;128.2507685;0.0;89.78;89.78;1;1;7687;0;0.0;0;None;
1221;g1221;88.17094105;273.266406;28.5443559;191.29;191.29;4;4;7697;0;438.5082795;0;None;
1222;g1222;0.0;187.3227544;0.0;131.13;131.13;1;1;7707;0;0.0;0;None;
1223;g1223;142.8889007;398.9539316;111.5443744;279.27;279.27;4;4;7718;0;751.5934203;0;None;
1224;g1224;162.5373204;471.7252404;94.79391675;330.21;330.21;4;4;7728;0;460.2797503;0;None;
1225;g1225;13.51115941;75.28563589;0.0;52.7;52.7;1;1;7737;0;0.0;0;None;
1226;g1226;0.0;106.9764507;2.445873731;74.88;74.88;4;4;7742;0;143.3922234;0;None;
1227;g1227;55.50136886;233.85049;41.0857589;163.7;163.7;1;1;7743;0;332.2222198;0;None;
1228;g1228;3.205041983;12.73377461;23.72437949;8.91;8.91;4;4;7755;0;23.92601113;0;None;
1229;g1229;0.0;440.0;11.64702215;308.0;308.0;2;2;7758;0;90.0561547;0;None;
1230;g1230;400.0;1600.0;154.9384455;1120.0;1120.0;1;1;7759;0;1728.214542;0;None;
1231;g1231;0.0;118.4335876;11.92653768;82.9;82.9;1;1;7761;0;117.9001138;0;None;
1232;g1232;675.0211786;1972.927233;163.1263015;1381.05;1381.05;1;1;7776;0;2203.308869;0;None;
1233;g1233;225.3323433;599.7755712;143.2345759;419.84;419.84;1;1;7779;0;976.5700508;0;None;
1234;g1234;45.20770229;235.7085311;28.30807425;165.0;165.0;1;1;7785;0;239.4358071;0;None;
1235;g1235;16.49067764;75.49423481;0.0;52.85;52.85;1;1;7798;0;0.0;0;None;
1236;g1236;0.0;118.1113313;13.60599586;82.68;82.68;4;4;7800;0;159.640953;0;None;
1237;g1237;670.2195632;1988.657339;202.4490422;1392.06;1392.06;1;1;7808;0;2054.148662;0;None;
1238;g1238;0.0;50.05884943;0.0;35.04;35.04;1;1;7819;0;0.0;0;None;
1239;g1239;45.23532196;236.7413751;35.57307045;165.72;165.72;2;2;7833;0;280.1163705;0;None;
1240;g1240;15.9298928;169.2447352;19.01731974;118.47;118.47;4;4;7835;0;213.7331414;0;None;
1241;g1241;0.230422565;14.9276923;1.738444933;10.45;10.45;4;4;7836;0;50.72520733;0;None;
1242;g1242;20.75709524;188.5674518;12.15146484;132.0;132.0;1;1;7842;0;270.3790203;0;None;
1243;g1243;1.778634415;399.9194581;15.01220329;279.94;279.94;4;4;7843;0;114.0391624;0;None;
1244;g1244;6.615390947;93.73572025;15.37285659;65.62;65.62;4;4;7854;0;121.1084805;0;None;
1245;g1245;370.9175093;798.12079;160.9743202;558.68;558.68;1;1;7860;0;1099.597416;0;None;
1246;g1246;169.3773656;499.7061725;97.89050088000002;349.79;349.79;2;2;7880;0;933.4576335;0;None;
1247;g1247;0.0;194.1386843;0.0;135.9;135.9;1;1;7890;0;0.0;0;None;
1248;g1248;22.71734586;158.7722705;16.78963087;111.14;111.14;4;4;7894;0;173.0741912;0;None;
1249;g1249;20.14998366;316.7622513;16.78119187;221.73;221.73;4;4;7896;0;698.4846408;0;None;
1250;g1250;667.686711;1996.678343;216.4286681;1397.67;1397.67;1;1;7913;0;1908.612182;0;None;
1251;g1251;0.0;252.5042011;0.0;176.75;176.75;1;1;7926;0;0.0;0;None;
1252;g1252;533.33;1600.0;150.0468474;1120.0;1120.0;2;2;7929;0;1050.570776;0;None;
1253;g1253;45.18349375;297.8143819;25.17642093;208.47;208.47;4;4;7934;0;449.0577003;0;None;
1254;g1254;211.3401362;599.9003463;150.5559991;419.93;419.93;1;1;7940;0;1150.687262;0;None;
1255;g1255;14.31299066;76.77755993;0.0;53.74;53.74;1;1;7949;0;0.0;0;None;
1256;g1256;0.0;272.2634242;0.0;190.58;190.58;1;1;7953;0;0.0;0;None;
1257;g1257;223.1960084;599.8046278;132.5532022;419.86;419.86;4;4;7960;0;1006.80926;0;None;
1258;g1258;12.84699128;141.5430866;17.17389418;99.08;99.08;1;1;7964;0;183.605659;0;None;
1259;g1259;1992.873163;1992.873163;0.0;1395.01;1395.01;1;1;7979;0;0.0;0;None;
1260;g1260;31.20062688;317.9592508;22.9024051;222.57;222.57;2;2;7983;0;578.382228;0;None;
1261;g1261;0.80117458;61.79777368;0.0;43.26;43.26;1;1;7995;0;0.0;0;None;
1262;g1262;339.2224688;897.1628883;172.2653336;628.01;628.01;4;4;7998;0;1153.49613;0;None;
1263;g1263;0.0;98.22045598;10.63167285;68.75;68.75;1;1;8036;0;126.4269406;0;None;
1264;g1264;0.0;105.4590747;0.0;73.82;73.82;1;1;8043;0;0.0;0;None;
1265;g1265;226.7510036;599.6757742;130.6099307;419.77;419.77;4;4;8044;0;938.172139;0;None;
1266;g1266;0.470699767;10.71678478;0.0;7.5;7.5;1;1;8045;0;0.0;0;None;
1267;g1267;227.1857496;599.6806332;146.5040112;419.78;419.78;2;2;8065;0;1101.611469;0;None;
1268;g1268;0.0;307.7556735;0.0;215.43;215.43;1;1;8066;0;0.0;0;None;
1269;g1269;11.66233111;88.40909201;17.5776171;61.89;61.89;4;4;8085;0;178.0438741;0;None;
1270;g1270;19.60982055;419.1120081;20.17083498;293.38;293.38;4;4;8087;0;121.6936105;0;None;
1271;g1271;9.227360908;76.94686967;0.0;53.86;53.86;1;1;8096;0;0.0;0;None;
1272;g1272;0.0;461.31;16.07490865;322.92;322.92;1;1;8101;0;98.13990725;0;None;
1273;g1273;1.113893066;23.5761622;0.3838189229999999;16.5;16.5;1;1;8105;0;80.15443805;0;None;
1274;g1274;0.0;1041.6;34.08647868;729.12;729.12;4;4;8109;0;2585.768078;0;None;
1275;g1275;40.5081725;318.6396827;20.13948027;223.05;223.05;4;4;8116;0;428.2738213;0;None;
1276;g1276;449.0878324;1177.160132;163.1002732;824.01;824.01;2;2;8117;0;1275.515335;0;None;
1277;g1277;9.809489352;76.62800693;0.0;53.64;53.64;1;1;8119;0;0.0;0;None;
1278;g1278;9.060061211;76.17809344;0.0;53.32;53.32;1;1;8123;0;0.0;0;None;
1279;g1279;7.385953353;78.09543675;0.0;54.67;54.67;1;1;8134;0;0.0;0;None;
1280;g1280;0.0;165.178982;0.0;115.63;115.63;1;1;8136;0;0.0;0;None;
1281;g1281;71.09469866;199.4461907;31.79251673;139.61;139.61;1;1;8156;0;452.8288863;0;None;
1282;g1282;147.3653179;398.4640596;101.34247859999999;278.92;278.92;1;1;8157;0;929.5478778;0;None;
1283;g1283;12.3123543;191.7946453;7.254224428;134.26;134.26;1;1;8158;0;248.8923579;0;None;
1284;g1284;240.1325417;709.87;152.4925895;496.91;496.91;4;4;8159;0;1583.317922;0;None;
1285;g1285;55.31223447;287.0590612;36.42108153;200.94;200.94;2;2;8185;0;694.6106168;0;None;
1286;g1286;169.5609917;499.7549886;99.15048255;349.83;349.83;2;2;8187;0;860.8670068;0;None;
1287;g1287;0.0;191.9042921;0.0;134.33;134.33;1;1;8203;0;0.0;0;None;
1288;g1288;36.30293513;201.0397587;29.53351418;140.73;140.73;4;4;8207;0;270.397322;0;None;
1289;g1289;533.33;1600.0;190.4651745;1120.0;1120.0;2;2;8210;0;1642.403499;0;None;
1290;g1290;13.65495142;74.39563518;0.0;52.08;52.08;1;1;8212;0;0.0;0;None;
1291;g1291;0.0;118.6434279;11.9496903;83.05;83.05;4;4;8215;0;156.8653767;0;None;
1292;g1292;6.858582435;83.05224309;0.0;58.14;58.14;1;1;8218;0;0.0;0;None;
1293;g1293;11.97830435;78.40076046;0.0;54.88;54.88;1;1;8222;0;0.0;0;None;
1294;g1294;219.757616;599.7399753;132.3575902;419.82;419.82;1;1;8223;0;784.031617;0;None;
1295;g1295;0.0;33.14439567;0.0;23.2;23.2;1;1;8225;0;0.0;0;None;
1296;g1296;194.062671;557.6580273;121.4450088;390.36;390.36;2;2;8227;0;734.2941758;0;None;
1297;g1297;0.0;110.8595;0.0;77.6;77.6;1;1;8240;0;0.0;0;None;
1298;g1298;15.75313675;419.2866504;11.74099433;293.5;293.5;2;2;8242;0;97.88943605;0;None;
1299;g1299;6.26848393;359.7161441;0.0;251.8;251.8;1;1;8247;0;0.0;0;None;
1300;g1300;157.7799496;397.3243451;109.6251268;278.13;278.13;2;2;8252;0;996.383245;0;None;
1301;g1301;66.34043919;232.0983488;41.45682938;162.47;162.47;2;2;8267;0;240.9459549;0;None;
1302;g1302;0.0;29.2065147;0.0;20.44;20.44;1;1;8269;0;0.0;0;None;
1303;g1303;0.0;118.7479903;12.78380947;83.12;83.12;1;1;8278;0;170.1480185;0;None;
1304;g1304;0.0;90.45979961;7.934518028;63.32;63.32;2;2;8297;0;102.6865605;0;None;
1305;g1305;211.1513487;599.9540647;152.3607768;419.97;419.97;2;2;8304;0;1099.937478;0;None;
1306;g1306;0.0;94.36348083;6.807118415;66.05;66.05;4;4;8311;0;133.7474271;0;None;
1307;g1307;851.8740666;2400.0;155.2867719;1680.0;1680.0;2;2;8312;0;2316.28183;0;None;
1308;g1308;607.3108241;1784.96327;188.5985188;1249.47;1249.47;4;4;8317;0;2215.747195;0;None;
1309;g1309;15.76248793;149.4929632;13.50663151;104.65;104.65;1;1;8340;0;190.3547854;0;None;
1310;g1310;0.0;440.0;15.211739289999999;308.0;308.0;1;1;8362;0;110.8933699;0;None;
1311;g1311;153.3998591;397.8036758;110.3792157;278.46;278.46;4;4;8371;0;713.9296663;0;None;
1312;g1312;0.0;480.0;11.96564117;336.0;336.0;1;1;8375;0;90.7172801;0;None;
1313;g1313;123.0450157;294.3037523;69.97971023;206.01;206.01;2;2;8377;0;636.3888785;0;None;
1314;g1314;0.0;37.44537308;0.0;26.21;26.21;1;1;8378;0;0.0;0;None;
1315;g1315;167.5564173;499.9782418;91.85519703;349.98;349.98;4;4;8383;0;960.3017995;0;None;
1316;g1316;0.0;124.0143686;0.0;86.81;86.81;1;1;8384;0;0.0;0;None;
1317;g1317;11.17025662;79.4073079;0.0;55.59;55.59;1;1;8398;0;0.0;0;None;
1318;g1318;385.7200576;798.30515;160.7876042;558.81;558.81;4;4;8401;0;1013.035831;0;None;
1319;g1319;148.3596218;398.3552489;116.7151568;278.85;278.85;2;2;8413;0;1167.105064;0;None;
1320;g1320;168.6684716;499.8107905;102.7160568;349.87;349.87;2;2;8415;0;955.4684203;0;None;
1321;g1321;7.519327017;78.32919251;0.0;54.83;54.83;1;1;8427;0;0.0;0;None;
1322;g1322;7.708375317;89.83294947;13.26560206;62.88;62.88;1;1;8433;0;156.9776269;0;None;
1323;g1323;9.389707148;78.15140673;0.0;54.71;54.71;1;1;8451;0;0.0;0;None;
1324;g1324;368.3863709;984.2367422;169.3005377;688.97;688.97;2;2;8458;0;1152.658263;0;None;
1325;g1325;67.49227403;199.3889788;36.5955674;139.57;139.57;2;2;8464;0;273.9230915;0;None;
1326;g1326;0.0;244.868518;0.0;171.41;171.41;1;1;8473;0;0.0;0;None;
1327;g1327;371.5292369;799.2085599;159.5760792;559.45;559.45;1;1;8474;0;1068.146114;0;None;
1328;g1328;0.0;118.4421663;14.260055689999998;82.91;82.91;2;2;8481;0;170.4872092;0;None;
1329;g1329;10.84468339;75.43115253;0.0;52.8;52.8;1;1;8486;0;0.0;0;None;
1330;g1330;21.11997891;189.3994643;13.488642470000002;132.58;132.58;4;4;8515;0;244.0424201;0;None;
1331;g1331;0.0;45.36;7.193420748;31.75;31.75;2;2;8518;0;1.517119801;0;None;
1332;g1332;0.0;182.9116001;0.0;128.04;128.04;1;1;8522;0;0.0;0;None;
1333;g1333;72.56573696;199.992909;29.6753438;140.0;140.0;2;2;8531;0;551.8408238;0;None;
1334;g1334;0.0;908.1510975;0.0;635.71;635.71;1;1;8532;0;0.0;0;None;
1335;g1335;2365.281535;2365.281535;0.0;1655.7;1655.7;1;1;8553;0;0.0;0;None;
1336;g1336;0.0;166.042073;0.0;116.23;116.23;1;1;8564;0;0.0;0;None;
1337;g1337;149.9140997;398.1851363;120.39649430000001;278.73;278.73;2;2;8569;0;718.2455445;0;None;
1338;g1338;8.926436386;90.37208606;13.178921729999999;63.26;63.26;4;4;8576;0;137.0804194;0;None;
1339;g1339;7.922599407;77.194864;2.3107014;54.04;54.04;4;4;8586;0;280.4173893;0;None;
1340;g1340;226.6317443;599.9145118;153.2137798;419.94;419.94;4;4;8591;0;899.5356088;0;None;
1341;g1341;63.24364128;232.6767055;39.66591675;162.87;162.87;2;2;8603;0;260.2602983;0;None;
1342;g1342;231.5644742;599.7239637;131.0735861;419.81;419.81;2;2;8605;0;1011.642117;0;None;
1343;g1343;168.7589182;499.8503517;97.18924483;349.9;349.9;2;2;8608;0;885.108155;0;None;
1344;g1344;0.0;279.4008972;0.0;195.58;195.58;1;1;8610;0;0.0;0;None;
1345;g1345;0.0;101.4428781;0.0;71.01;71.01;1;1;8611;0;0.0;0;None;
1346;g1346;0.0;118.6489804;12.02528588;83.05;83.05;1;1;8622;0;129.9150612;0;None;
1347;g1347;38.89343186;237.2761048;28.4332972;166.09;166.09;4;4;8623;0;265.4321708;0;None;
1348;g1348;3.565521862;95.08397258;11.63844483;66.56;66.56;1;1;8625;0;103.9003958;0;None;
1349;g1349;107.1913047;296.4509792;76.54432253;207.52;207.52;4;4;8630;0;776.8087393;0;None;
1350;g1350;35.62590538;297.0429876;26.19884108;207.93;207.93;4;4;8640;0;492.2720838;0;None;
1351;g1351;169.8792667;499.6232552;91.69756713;349.74;349.74;1;1;8663;0;596.7326845;0;None;
1352;g1352;0.0;242.9265373;0.0;170.05;170.05;1;1;8670;0;0.0;0;None;
1353;g1353;11.52081331;76.26305745;0.0;53.38;53.38;1;1;8675;0;0.0;0;None;
1354;g1354;0.0;375.8929142;0.0;263.13;263.13;1;1;8676;0;0.0;0;None;
1355;g1355;0.0;124.3730041;0.0;87.06;87.06;1;1;8683;0;0.0;0;None;
1356;g1356;15.89247815;74.92435969;0.0;52.45;52.45;1;1;8693;0;0.0;0;None;
1357;g1357;9.949769734;359.5494444;0.0;251.68;251.68;1;1;8702;0;0.0;0;None;
1358;g1358;359.4736013;802.9731475;166.1574252;562.08;562.08;4;4;8714;0;1025.257849;0;None;
1359;g1359;674.5995559;1973.264671;149.9076455;1381.29;1381.29;2;2;8721;0;1499.92322;0;None;
1360;g1360;2.403703043;92.93846772;11.947049160000002;65.06;65.06;1;1;8729;0;71.5144896;0;None;
1361;g1361;404.1185317;799.2094378;173.2614711;559.45;559.45;4;4;8737;0;1189.05502;0;None;
1362;g1362;331.6197959;799.6065332;157.4100732;559.72;559.72;2;2;8758;0;1139.5867;0;None;
1363;g1363;150.5029744;398.1206934;109.3111;278.68;278.68;1;1;8762;0;1187.045498;0;None;
1364;g1364;106.1606494;293.5289615;67.7958786;205.47;205.47;4;4;8764;0;724.5768703;0;None;
1365;g1365;0.0;127.4977545;0.0;89.25;89.25;1;1;8770;0;0.0;0;None;
1366;g1366;0.0;31.69248359;0.0;22.18;22.18;1;1;8771;0;0.0;0;None;
1367;g1367;43.99771412;235.3702533;27.7033067;164.76;164.76;2;2;8795;0;251.7564793;0;None;
1368;g1368;6.940153009;56.85193839;0.0;39.8;39.8;1;1;8797;0;0.0;0;None;
