<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
1139;g1139;92.4391782;151.8634266;264.2999256;106.3;106.3;1;1;6280;0;341.0115;0;None;
1140;g1140;19.96737515;53.4881567;0.0;37.44;37.44;1;1;6281;0;337.025;0;None;
1141;g1141;4.565293881;55.86322515;0.0;39.1;39.1;2;2;6282;0;150.415;0;None;
1142;g1142;16.75433581;53.99145014;0.0;37.79;37.79;4;4;6283;0;235.907;0;None;
1143;g1143;11.11971308;54.2586103;0.0;37.98;37.98;2;2;6284;0;139.453;0;None;
1144;g1144;8.539029688;55.52345282;0.0;38.87;38.87;1;1;6285;0;179.011;0;None;
1145;g1145;161.008214;259.4298949;241.3897801;181.6;181.6;1;1;6286;0;2259.406;0;None;
1146;g1146;1.471964485;19.34706416;0.0;13.54;13.54;2;2;6287;0;212.7345;0;None;
1147;g1147;1.496114177;22.92674629;70.58319645;16.05;16.05;2;2;6288;0;169.659;0;None;
1148;g1148;4.311211486;21.7015023;0.0;15.19;15.19;1;1;6289;0;140.4455;0;None;
1149;g1149;431.8810005;928.0656607;496.46002430000004;649.65;649.65;1;1;6290;0;3041.8805;0;None;
1150;g1150;459.0540987;934.3934777;503.5550195;654.08;654.08;2;2;6291;0;2243.586;0;None;
1151;g1151;427.2774786;911.320207;483.7191318;637.92;637.92;1;1;6292;0;2954.5295;0;None;
1152;g1152;452.1459209;898.2880954;479.5046082;628.8;628.8;1;1;6293;0;2263.048;0;None;
1153;g1153;347.1873653;1294.453198;408.1222885;906.12;906.12;4;4;6294;0;4945.035;0;None;
1154;g1154;350.3284713;1292.927162;437.0976874;905.05;905.05;2;2;6295;0;4737.665;0;None;
1155;g1155;3.341723443;31.5328843;12.75728341;22.07;22.07;1;1;6296;0;233.418;0;None;
1156;g1156;0.91543538;21.02005716;0.0;14.71;14.71;2;2;6297;0;154.1715;0;None;
1157;g1157;4.433416457;28.7651221;20.176126849999996;20.14;20.14;4;4;6298;0;219.3455;0;None;
1158;g1158;1.984878119;29.27016868;0.0;20.49;20.49;4;4;6299;0;316.9515;0;None;
1159;g1159;3.454484367;26.18781518;0.0;18.33;18.33;2;2;6300;0;119.5005;0;None;
1160;g1160;2.125974232;25.10021607;0.0;17.57;17.57;4;4;6301;0;235.4265;0;None;
1161;g1161;1.177876266;19.97882914;46.05501538;13.99;13.99;4;4;6302;0;204.2205;0;None;
1162;g1162;1.009153685;19.81708389;34.6518112;13.87;13.87;1;1;6303;0;190.823;0;None;
1163;g1163;344.3469534;1326.567597;460.7703619;928.6;928.6;2;2;6304;0;5905.1805;0;None;
1164;g1164;397.4397862;1349.305641;473.9672039;944.51;944.51;1;1;6305;0;5476.069;0;None;
1165;g1165;381.2556744;1355.827607;489.744754;949.08;949.08;1;1;6306;0;6121.9485;0;None;
1166;g1166;2.127637776;93.47525109;34.49473808;65.43;65.43;2;2;6307;0;322.6395;0;None;
1167;g1167;1.406552854;1.406552854;2.645119574;1.04;1.04;4;4;6308;0;0.0;0;None;
1168;g1168;303.5317565;932.6824021;381.5056018;652.88;652.88;4;4;6309;0;2130.337;0;None;
1169;g1169;327.7842949;950.0198411;409.6001188;665.01;665.01;4;4;6311;0;2074.2095;0;None;
1170;g1170;314.0739384;937.8247918;401.4920111;656.48;656.48;2;2;6312;0;2563.0815;0;None;
1171;g1171;403.0124455;1503.0;504.981594;1052.1;1052.1;2;2;6313;0;6988.484;0;None;
1172;g1172;403.0;1503.0;505.8851665;1052.1;1052.1;1;1;6314;0;6464.983;0;None;
1173;g1173;398.0;1498.0;489.36244919999996;1048.6;1048.6;2;2;6315;0;6173.205;0;None;
1174;g1174;398.0;1498.0;506.466944;1048.6;1048.6;2;2;6316;0;6339.3945;0;None;
1175;g1175;8.5;119.4785789;54.9769014;83.64;83.64;2;2;6317;0;477.4865;0;None;
1176;g1176;8.5;118.0679743;53.24670325;82.65;82.65;4;4;6318;0;452.456;0;None;
1177;g1177;11.58076401;140.5120916;34.71758393;98.36;98.36;1;1;6319;0;539.444;0;None;
1178;g1178;204.2810526;684.5201373;351.205235;479.16;479.16;2;2;6320;0;1876.8125;0;None;
1179;g1179;310.9698454;610.0;490.2934244;427.0;427.0;4;4;6321;0;3420.456;0;None;
1180;g1180;312.5304851;610.0;522.177782;427.0;427.0;2;2;6322;0;3168.674;0;None;
1181;g1181;233.3065139;700.0;411.6525912999999;490.0;490.0;4;4;6324;0;3738.927;0;None;
1182;g1182;0.0;48.95159403;0.0;34.27;34.27;4;4;6325;0;37.562;0;None;
1183;g1183;0.0;48.03592791;0.0;33.63;33.63;4;4;6326;0;16.5965;0;None;
1184;g1184;0.0;49.02682806;0.0;34.32;34.32;4;4;6327;0;38.121;0;None;
1185;g1185;0.0;48.40115406;0.0;33.88;33.88;2;2;6328;0;16.8565;0;None;
1186;g1186;0.0;48.29365509;0.0;33.81;33.81;1;1;6329;0;18.3115;0;None;
1187;g1187;0.0;48.71289181;0.0;34.1;34.1;1;1;6330;0;24.9865;0;None;
1188;g1188;397.3768202;989.5826436;473.5550564;692.71;692.71;2;2;6331;0;3529.2585;0;None;
1189;g1189;405.9699212;992.1671975;485.1285017;694.52;694.52;1;1;6332;0;3475.577;0;None;
1190;g1190;427.0151319;985.7115434;475.38832090000005;690.0;690.0;1;1;6333;0;2635.2365;0;None;
1191;g1191;387.5302581;918.1836964;472.6509609;642.73;642.73;1;1;6334;0;2976.977;0;None;
1192;g1192;10.05645108;52.95177776;0.0;37.07;37.07;2;2;6335;0;61.818;0;None;
1193;g1193;4.433202867;54.48210439;0.0;38.14;38.14;4;4;6336;0;140.4765;0;None;
1194;g1194;247.5684488;451.0;403.2069274;315.7;315.7;1;1;6337;0;4211.1245;0;None;
1195;g1195;21.0;60.56249891;130.3438992;42.39;42.39;2;2;6338;0;50.7795;0;None;
1196;g1196;253.6863523;431.7416803;438.9550318;302.22;302.22;2;2;6339;0;4178.648;0;None;
1197;g1197;286.5098064;905.0661873;366.2555092;633.55;633.55;4;4;6340;0;1950.6145;0;None;
1198;g1198;371.1401144;921.824714;423.1451555;645.28;645.28;4;4;6341;0;2294.258;0;None;
1199;g1199;324.4916968;923.5484291;396.0673742999999;646.48;646.48;1;1;6342;0;2384.8815;0;None;
1200;g1200;431.9490676;943.3167154;466.55523409999995;660.32;660.32;4;4;6343;0;2657.45;0;None;
1201;g1201;3.155589047;15.70948685;0.0;11.0;11.0;1;1;6344;0;127.577;0;None;
1202;g1202;366.1252483;1372.353586;436.14878480000004;960.65;960.65;2;2;6345;0;5387.626;0;None;
1203;g1203;363.8737294;1373.012567;447.8824716;961.11;961.11;2;2;6346;0;5069.6905;0;None;
1204;g1204;4.812305484;23.26511163;97.3473509;16.29;16.29;4;4;6347;0;100.388;0;None;
1205;g1205;11.82948242;59.40934781;0.0;41.59;41.59;4;4;6348;0;367.3105;0;None;
1206;g1206;7.051432813;65.06079456;0.0;45.54;45.54;1;1;6349;0;265.352;0;None;
1207;g1207;2.165429677;61.67721514;5.5206738500000005;43.17;43.17;2;2;6350;0;130.8495;0;None;
1208;g1208;8.617563938;65.25989555;0.0;45.68;45.68;2;2;6351;0;302.184;0;None;
1209;g1209;314.296115;1295.720252;409.0448142;907.0;907.0;1;1;6352;0;5437.871;0;None;
1210;g1210;293.7952008;1305.323795;391.3594814;913.73;913.73;1;1;6353;0;5813.9645;0;None;
1211;g1211;167.3477852;457.3267112;198.6170178;320.13;320.13;4;4;6354;0;725.5995;0;None;
1212;g1212;1.341885677;22.67521021;0.0;15.87;15.87;4;4;6355;0;193.588;0;None;
1213;g1213;400.7336844;936.7380064;417.0914972;655.72;655.72;2;2;6356;0;1808.1295;0;None;
1214;g1214;429.018816;930.273365;463.02059670000006;651.19;651.19;1;1;6357;0;2644.605;0;None;
1215;g1215;372.0817979;944.0552786;415.7417284;660.84;660.84;2;2;6358;0;2154.118;0;None;
1216;g1216;294.9949354;936.4583467;384.3146518;655.52;655.52;4;4;6359;0;2480.7145;0;None;
1217;g1217;320.3200535;933.1818028;396.8427247000001;653.23;653.23;1;1;6360;0;2424.318;0;None;
1218;g1218;289.1196343;937.5249913;382.4591067;656.27;656.27;1;1;6361;0;2335.7795;0;None;
1219;g1219;182.9039975;246.0891176;294.1605356;172.26;172.26;1;1;6362;0;2568.391;0;None;
1220;g1220;219.0097738;438.5658435;419.3303863;307.0;307.0;2;2;6363;0;3523.413;0;None;
1221;g1221;152.5011291;257.9598347;230.641252;180.57;180.57;2;2;6364;0;2762.1355;0;None;
1222;g1222;251.2655521;585.0;379.3994823;409.5;409.5;1;1;6365;0;3209.756;0;None;
1223;g1223;250.088266;585.0;395.000844;409.5;409.5;4;4;6366;0;3689.08;0;None;
1224;g1224;15.53297208;52.15925542;0.0;36.51;36.51;2;2;6368;0;257.9825;0;None;
1225;g1225;0.0;36.35199397;0.0;25.45;25.45;1;1;6369;0;268.7005;0;None;
1226;g1226;1.1583991;19.15142898;12.44728643;13.41;13.41;2;2;6370;0;172.838;0;None;
1227;g1227;1.269026083;19.21703359;10.03159279;13.45;13.45;1;1;6371;0;182.939;0;None;
1228;g1228;5.829751143;20.8234764;18.79174094;14.58;14.58;2;2;6372;0;135.5115;0;None;
1229;g1229;8.695736529;34.60316237;0.0;24.22;24.22;2;2;6373;0;252.9885;0;None;
1230;g1230;7.169531701;22.92732413;43.03556868;16.05;16.05;1;1;6374;0;142.6555;0;None;
1231;g1231;3.164696087;26.22607362;0.0;18.36;18.36;2;2;6375;0;221.167;0;None;
1232;g1232;3.619430384;22.15992311;19.37375725;15.51;15.51;2;2;6376;0;163.645;0;None;
1233;g1233;176.1681406;243.9565952;273.0932673;170.77;170.77;4;4;6377;0;3312.874;0;None;
1234;g1234;0.0;45.32142857;20.635;31.72;31.72;4;4;6378;0;4.3485;0;None;
1235;g1235;2.83626118;70.14794657;14.64742494;49.1;49.1;2;2;6379;0;346.2525;0;None;
1236;g1236;0.599443628;67.1581087;6.96222911;47.01;47.01;1;1;6380;0;110.391;0;None;
1237;g1237;5.812917941;71.71340694;2.994991018;50.2;50.2;4;4;6381;0;469.4595;0;None;
1238;g1238;10.89841885;70.70470987;0.0;49.49;49.49;2;2;6382;0;652.975;0;None;
1239;g1239;6.44596483;29.28526617;49.99343424;20.5;20.5;1;1;6383;0;178.3495;0;None;
1240;g1240;5.096200076;27.99918879;13.40238467;19.6;19.6;4;4;6384;0;165.2955;0;None;
1241;g1241;7.772281351;26.78206451;62.2053459;18.75;18.75;1;1;6385;0;154.674;0;None;
1242;g1242;0.0;48.46078933;0.0;33.92;33.92;4;4;6386;0;22.147;0;None;
1243;g1243;155.0872545;246.2545676;273.028057;172.38;172.38;4;4;6387;0;3120.5305;0;None;
1244;g1244;170.478109;247.5508809;262.3261418;173.29;173.29;1;1;6388;0;3783.0305;0;None;
1245;g1245;2.339879904;18.59065908;14.25520479;13.01;13.01;4;4;6389;0;99.544;0;None;
1246;g1246;225.8319326;414.3361168;442.5609573;290.04;290.04;2;2;6390;0;2965.641;0;None;
1247;g1247;0.0;50.80996469;0.0;35.57;35.57;4;4;6391;0;103.118;0;None;
1248;g1248;0.0;50.43076614;0.0;35.3;35.3;4;4;6392;0;393.085;0;None;
1249;g1249;24.31517133;174.0043851;54.91105780000001;121.8;121.8;2;2;6393;0;569.477;0;None;
1250;g1250;35.61289912;175.9024106;56.81098080000001;123.13;123.13;4;4;6394;0;484.853;0;None;
1251;g1251;6.103185727;61.02098044;0.0;42.71;42.71;1;1;6395;0;221.2665;0;None;
1252;g1252;1.43276012;62.95098078;0.0;44.07;44.07;4;4;6396;0;114.933;0;None;
1253;g1253;356.7129746;949.4721009;418.0483825;664.63;664.63;2;2;6397;0;2535.5175;0;None;
1254;g1254;334.3172411;944.4717264;405.2416874;661.13;661.13;1;1;6398;0;2613.531;0;None;
1255;g1255;179.852136;308.8927412;416.2131001;216.22;216.22;1;1;6399;0;2620.47;0;None;
1256;g1256;172.235747;300.5432083;267.5380838;210.38;210.38;1;1;6400;0;2484.0845;0;None;
1257;g1257;295.4422507;1358.114463;363.1102061;950.68;950.68;1;1;6401;0;5238.039;0;None;
1258;g1258;0.323543884;58.98537855;0.0;41.29;41.29;1;1;6402;0;35.2815;0;None;
1259;g1259;7.180246668;56.83523007;0.0;39.78;39.78;2;2;6403;0;202.4625;0;None;
1260;g1260;1.834176301;25.01300147;13.30161309;17.51;17.51;4;4;6404;0;135.676;0;None;
1261;g1261;363.7164789;1375.626837;441.6640721;962.94;962.94;1;1;6405;0;5706.987;0;None;
1262;g1262;351.7747021;1379.480575;448.719807;965.64;965.64;2;2;6406;0;5599.5935;0;None;
1263;g1263;367.3071773;1374.934485;457.9071319;962.45;962.45;2;2;6407;0;6298.475;0;None;
1264;g1264;365.1764809;1282.943386;460.89261120000003;898.06;898.06;4;4;6408;0;4482.7475;0;None;
1265;g1265;0.8;49.84973967;0.0;34.89;34.89;4;4;6409;0;28.775;0;None;
1266;g1266;364.8178562;1371.829156;442.6697167;960.28;960.28;1;1;6410;0;5146.588;0;None;
1267;g1267;358.2697024;1374.65277;412.0365962;962.26;962.26;4;4;6411;0;4522.43;0;None;
1268;g1268;216.239072;584.6430524;307.6169108;409.25;409.25;4;4;6412;0;2185.1095;0;None;
1269;g1269;192.3805578;584.7039097;330.8795997;409.29;409.29;1;1;6413;0;2118.1965;0;None;
1270;g1270;224.3596123;584.77624;395.3706319;409.34;409.34;2;2;6414;0;1796.348;0;None;
1271;g1271;227.0903304;584.714453;362.9879098;409.3;409.3;2;2;6415;0;2016.0325;0;None;
1272;g1272;9.29382912;75.80031325;0.0;53.06;53.06;4;4;6416;0;697.4285;0;None;
1273;g1273;118.8172927;239.3508768;193.8705972;167.55;167.55;4;4;6417;0;1113.673;0;None;
1274;g1274;298.4246601;605.0;416.0995674;423.5;423.5;1;1;6418;0;2654.7885;0;None;
1275;g1275;9.397101162;51.91733159;0.0;36.34;36.34;2;2;6419;0;241.2205;0;None;
1276;g1276;13.80801651;51.28225199;0.0;35.9;35.9;2;2;6420;0;154.225;0;None;
1277;g1277;11.42253253;55.48448707;0.0;38.84;38.84;4;4;6421;0;144.8185;0;None;
1278;g1278;1.224125973;22.73805941;23.01853554;15.92;15.92;1;1;6422;0;123.2815;0;None;
1279;g1279;4.227720379;22.92276097;34.52091241;16.05;16.05;4;4;6423;0;164.103;0;None;
1280;g1280;240.4183843;434.3037804;401.8730456;304.01;304.01;1;1;6424;0;2783.497;0;None;
1281;g1281;0.0;124.48884;0.0;87.14;87.14;4;4;6425;0;727.277;0;None;
1282;g1282;0.0;123.9035154;0.0;86.73;86.73;1;1;6426;0;933.14;0;None;
1283;g1283;0.0;135.4280502;0.0;94.8;94.8;2;2;6427;0;560.8745;0;None;
1284;g1284;3.020526819;19.48692923;1.042316638;13.64;13.64;2;2;6428;0;149.7055;0;None;
1285;g1285;3.946497995;22.56076553;75.3027642;15.79;15.79;2;2;6429;0;88.282;0;None;
1286;g1286;4.685250859;24.65737388;125.6837733;17.26;17.26;4;4;6430;0;153.3455;0;None;
1287;g1287;4.27867655;24.3637206;44.144885359999996;17.05;17.05;1;1;6431;0;168.3235;0;None;
1288;g1288;0.0;35.78612204;0.0;25.05;25.05;2;2;6432;0;43.285;0;None;
1289;g1289;5.395743644;21.67132391;51.18450175000001;15.17;15.17;4;4;6433;0;93.571;0;None;
1290;g1290;3.727104085;28.30734171;0.0;19.82;19.82;1;1;6434;0;180.2185;0;None;
1291;g1291;4.195533155;36.93630627;0.0;25.86;25.86;2;2;6435;0;218.732;0;None;
1292;g1292;1.254025909;26.39535153;0.0;18.48;18.48;2;2;6436;0;145.6455;0;None;
1293;g1293;9.081484645;80.74874421;0.0;56.52;56.52;4;4;6437;0;1120.6985;0;None;
1294;g1294;3.923056668;21.54917934;61.95801515;15.08;15.08;4;4;6438;0;135.354;0;None;
1295;g1295;0.0;121.076238;38.13371781;84.75;84.75;2;2;6439;0;626.6;0;None;
1296;g1296;0.0;120.7572989;37.8693053;84.53;84.53;1;1;6440;0;717.6695;0;None;
1297;g1297;305.7204342;1325.057434;402.5528983;927.54;927.54;1;1;6441;0;5109.357;0;None;
1298;g1298;304.9139973;1325.293464;428.47539939999996;927.71;927.71;4;4;6442;0;5966.7615;0;None;
1299;g1299;173.5190114;284.1941558;232.17648599999998;198.94;198.94;4;4;6443;0;2640.804;0;None;
1300;g1300;225.0;595.0;505.78740150000004;416.5;416.5;2;2;6444;0;3499.303;0;None;
1301;g1301;130.783056;442.6537785;288.3912957;309.86;309.86;1;1;6445;0;2480.0375;0;None;
1302;g1302;130.7455476;442.5901099;310.5890624;309.81;309.81;2;2;6446;0;1788.8385;0;None;
1303;g1303;0.0;48.78977936;0.0;34.15;34.15;1;1;6447;0;25.1045;0;None;
1304;g1304;0.0;48.75631645;0.0;34.13;34.13;2;2;6448;0;23.7265;0;None;
1305;g1305;4.685785198;19.28943284;127.8668528;13.5;13.5;1;1;6449;0;96.8945;0;None;
1306;g1306;6.043295483;81.41068314;0.0;56.99;56.99;1;1;6450;0;890.9715;0;None;
1307;g1307;386.9803617;947.8152411;424.4216765;663.47;663.47;1;1;6451;0;2686.4345;0;None;
1308;g1308;352.2297873;944.7148847;401.0213654;661.3;661.3;4;4;6452;0;2294.1425;0;None;
1309;g1309;0.0;47.25;20.635;33.07;33.07;2;2;6453;0;4.5335;0;None;
1310;g1310;0.0;47.25;20.635;33.08;33.08;2;2;6454;0;4.5335;0;None;
1311;g1311;0.0;47.25;20.635;33.07;33.07;4;4;6455;0;4.5335;0;None;
1312;g1312;0.0;267.8952952;0.0;187.53;187.53;4;4;6456;0;472.8155;0;None;
1313;g1313;9.014062707;147.5898521;38.15689184;103.31;103.31;2;2;6457;0;449.3735;0;None;
1314;g1314;5.655392697;91.70144555;36.80267794;64.19;64.19;2;2;6458;0;310.083;0;None;
1315;g1315;1.609112936;90.67801239;36.3032839;63.47;63.47;4;4;6459;0;316.8655;0;None;
1316;g1316;382.8615651;975.1224633;469.8209662;682.59;682.59;1;1;6460;0;3531.7435;0;None;
1317;g1317;428.9315764;979.9531681;509.0493195;685.97;685.97;4;4;6461;0;3819.633;0;None;
1318;g1318;438.0069614;965.5225328;470.8215869;675.87;675.87;1;1;6462;0;3001.8585;0;None;
1319;g1319;372.9057235;981.130202;477.2919016;686.79;686.79;2;2;6463;0;3585.0475;0;None;
1320;g1320;108.3307056;176.9556686;213.9282985;123.87;123.87;2;2;6464;0;1167.466;0;None;
1321;g1321;102.5151913;178.026083;226.3640478;124.62;124.62;1;1;6465;0;987.246;0;None;
1322;g1322;107.664332;176.5922404;224.38352450000002;123.61;123.61;2;2;6466;0;862.936;0;None;
1323;g1323;0.0;118.0790439;0.0;82.66;82.66;4;4;6467;0;145.7805;0;None;
1324;g1324;0.0;97.87458032;0.0;68.51;68.51;2;2;6468;0;299.341;0;None;
1325;g1325;0.0;123.5037718;0.0;86.45;86.45;2;2;6469;0;88.2385;0;None;
1326;g1326;149.8331907;267.5303013;207.3206166;187.27;187.27;4;4;6470;0;2666.6;0;None;
1327;g1327;145.5552362;267.7375905;201.8754232;187.42;187.42;1;1;6471;0;2702.6375;0;None;
1328;g1328;6.491180664;166.7657118;39.38892888;116.74;116.74;2;2;6472;0;656.9525;0;None;
1329;g1329;1.572798192;124.731774;36.72110757;87.31;87.31;2;2;6473;0;599.6585;0;None;
1330;g1330;0.0;117.8257854;37.3489571;82.48;82.48;4;4;6474;0;678.5625;0;None;
</Thermal plants>
<Deficit cost>
Deficit cost  in ($/(MWh/h))
20000.0
</Deficit cost>
</END>
