<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
1149;g1149;3.659557116;28.02377689;0.0;19.62;19.62;1;1;6326;0;177.1465;0;None;
1150;g1150;1.721279893;19.73270264;66.07214725;13.81;13.81;2;2;6327;0;174.7485;0;None;
1151;g1151;1.852937033;19.82585913;0.0;13.88;13.88;4;4;6328;0;173.852;0;None;
1152;g1152;373.0391141;1313.219667;456.0239212999999;919.25;919.25;2;2;6329;0;5055.897;0;None;
1153;g1153;404.2069407;1346.830539;475.7839773;942.78;942.78;1;1;6330;0;5167.0925;0;None;
1154;g1154;398.0210265;1350.920675;467.58536090000007;945.64;945.64;1;1;6331;0;4374.296;0;None;
1155;g1155;1.4;1.4;0.616882076;1.03;1.03;2;2;6332;0;0.0;0;None;
1156;g1156;0.0;405.0373625;0.0;283.53;283.53;2;2;6333;0;565.834;0;None;
1157;g1157;379.54138;943.0434319;428.5276736;660.13;660.13;1;1;6334;0;2262.119;0;None;
1158;g1158;395.1353673;943.5668193;430.53685480000007;660.5;660.5;1;1;6336;0;2761.1895;0;None;
1159;g1159;318.7466521;947.1597046;410.0452282;663.01;663.01;2;2;6337;0;3123.985;0;None;
1160;g1160;403.0;1503.0;442.7350513;1052.1;1052.1;1;1;6338;0;5083.3755;0;None;
1161;g1161;403.0341866;1503.0;534.291928;1052.1;1052.1;1;1;6339;0;7203.293;0;None;
1162;g1162;398.0;1498.0;493.8138621;1048.6;1048.6;4;4;6340;0;6773.4055;0;None;
1163;g1163;398.006774;1498.0;485.9013569;1048.6;1048.6;2;2;6341;0;5761.3715;0;None;
1164;g1164;8.5;119.9463838;51.99556095;83.96;83.96;1;1;6342;0;513.4645;0;None;
1165;g1165;8.5;119.8387797;47.74462065;83.89;83.89;2;2;6343;0;450.854;0;None;
1166;g1166;15.81474578;138.6061929;32.71631401;97.02;97.02;4;4;6344;0;463.947;0;None;
1167;g1167;220.0183652;684.7499762;383.326517;479.32;479.32;4;4;6345;0;2143.558;0;None;
1168;g1168;312.9906084;610.0;466.9883427;427.0;427.0;2;2;6346;0;2837.1865;0;None;
1169;g1169;311.2600499;610.0;450.8893799;427.0;427.0;4;4;6347;0;3075.321;0;None;
1170;g1170;255.4620998;700.0;404.6241183000001;490.0;490.0;4;4;6349;0;3084.2235;0;None;
1171;g1171;0.0;48.90172922;0.0;34.23;34.23;1;1;6350;0;33.584;0;None;
1172;g1172;0.0;48.71593765;0.0;34.1;34.1;2;2;6351;0;32.844;0;None;
1173;g1173;0.0;48.89397991;0.0;34.23;34.23;1;1;6352;0;29.802;0;None;
1174;g1174;0.0;48.67105121;0.0;34.07;34.07;1;1;6353;0;31.2425;0;None;
1175;g1175;0.0;48.09912751;0.0;33.67;33.67;2;2;6354;0;14.561;0;None;
1176;g1176;0.0;49.0492931;0.0;34.33;34.33;4;4;6355;0;36.4055;0;None;
1177;g1177;374.7345154;989.024839;477.8590035;692.32;692.32;4;4;6356;0;3337.369;0;None;
1178;g1178;470.6136626;997.5483465;536.065183;698.28;698.28;4;4;6357;0;3373.538;0;None;
1179;g1179;440.8518602;988.7537719;484.9303815;692.13;692.13;2;2;6358;0;2957.074;0;None;
1180;g1180;393.0348173;914.0719001;477.0146572;639.85;639.85;2;2;6359;0;2555.732;0;None;
1181;g1181;9.427725146;53.44138547;0.0;37.41;37.41;1;1;6360;0;124.7635;0;None;
1182;g1182;12.93639971;52.81979178;0.0;36.97;36.97;2;2;6361;0;210.122;0;None;
1183;g1183;257.4914655;451.0;407.687013;315.7;315.7;2;2;6362;0;2657.4825;0;None;
1184;g1184;21.0;60.11433004;142.1295322;42.08;42.08;2;2;6363;0;48.212;0;None;
1185;g1185;243.9649287;423.1696526;413.2138727;296.22;296.22;4;4;6364;0;4263.673;0;None;
1186;g1186;342.4401224;906.9694867;398.1233092;634.88;634.88;1;1;6365;0;2318.5025;0;None;
1187;g1187;335.8881906;903.6328716;389.2476396;632.54;632.54;2;2;6366;0;1973.6115;0;None;
1188;g1188;303.3849627;915.6187811;381.600305;640.93;640.93;4;4;6367;0;2281.3075;0;None;
1189;g1189;330.2128068;941.0115543;421.2874786;658.71;658.71;2;2;6368;0;2968.277;0;None;
1190;g1190;4.383591549;26.90952616;52.09490060000001;18.84;18.84;4;4;6369;0;206.717;0;None;
1191;g1191;344.3651786;1378.722387;402.4708469;965.11;965.11;4;4;6370;0;5391.0975;0;None;
1192;g1192;361.8027167;1373.529056;394.7756694;961.47;961.47;4;4;6371;0;5140.4015;0;None;
1193;g1193;331.8138085;1287.668059;412.0781132;901.37;901.37;4;4;6372;0;4833.9705;0;None;
1194;g1194;335.2296162;1286.043151;426.5608482;900.23;900.23;2;2;6373;0;5490.963;0;None;
1195;g1195;115.2687238;450.6445579;169.81663080000004;315.45;315.45;1;1;6374;0;649.182;0;None;
1196;g1196;321.3083836;929.308587;388.6973447;650.52;650.52;1;1;6375;0;2403.506;0;None;
1197;g1197;440.4483714;937.2433984;487.9538587;656.07;656.07;2;2;6376;0;3064.72;0;None;
1198;g1198;383.5630115;939.9103569;422.2283273;657.94;657.94;1;1;6377;0;2448.3495;0;None;
1199;g1199;280.1600909;933.1970509;378.6624415;653.24;653.24;1;1;6378;0;2637.373;0;None;
1200;g1200;442.8913095;925.9328961;431.4334497;648.15;648.15;1;1;6379;0;1954.7475;0;None;
1201;g1201;290.7272546;946.021781;399.8065242;662.22;662.22;2;2;6380;0;3162.39;0;None;
1202;g1202;180.8559859;249.345593;288.3927389;174.54;174.54;4;4;6381;0;2955.6395;0;None;
1203;g1203;213.1835271;441.8951274;361.88241009999996;309.33;309.33;1;1;6382;0;3835.408;0;None;
1204;g1204;166.9922233;256.1091934;245.9453675;179.28;179.28;2;2;6383;0;2314.2055;0;None;
1205;g1205;251.5684168;585.0;370.6654668;409.5;409.5;2;2;6384;0;2990.596;0;None;
1206;g1206;250.3524863;585.0;405.3084855;409.5;409.5;4;4;6385;0;3815.9295;0;None;
1207;g1207;2.03285489;27.14647025;0.0;19.0;19.0;4;4;6387;0;220.817;0;None;
1208;g1208;2.687001398;29.68283921;0.0;20.78;20.78;1;1;6388;0;275.3555;0;None;
1209;g1209;1.960672971;32.40653726;0.398795499;22.68;22.68;4;4;6389;0;224.1075;0;None;
1210;g1210;5.186978353;27.8485007;0.0;19.49;19.49;1;1;6390;0;205.8735;0;None;
1211;g1211;172.420378;243.3809996;279.7452616;170.37;170.37;2;2;6391;0;2538.1935;0;None;
1212;g1212;2.706456218;66.24996537;0.0;46.37;46.37;2;2;6392;0;142.8525;0;None;
1213;g1213;9.589618343;69.5795534;0.0;48.71;48.71;4;4;6393;0;712.735;0;None;
1214;g1214;4.949248729;29.69938185;52.66650075;20.79;20.79;4;4;6394;0;180.4905;0;None;
1215;g1215;5.168254066;24.53814598;0.0;17.18;17.18;1;1;6395;0;121.5555;0;None;
1216;g1216;6.186306416;22.02020309;37.39743479;15.41;15.41;2;2;6396;0;103.186;0;None;
1217;g1217;0.0;49.07234647;0.0;34.35;34.35;2;2;6397;0;40.041;0;None;
1218;g1218;176.5772748;242.8554869;280.8328844;170.0;170.0;1;1;6398;0;2594.8665;0;None;
1219;g1219;169.4973949;247.0909512;263.2448208;172.96;172.96;1;1;6399;0;2632.009;0;None;
1220;g1220;211.931274;407.6067878;393.3979174;285.32;285.32;4;4;6400;0;2288.246;0;None;
1221;g1221;32.0908468;171.4980583;47.92225805;120.05;120.05;4;4;6401;0;630.0415;0;None;
1222;g1222;29.3469811;169.4551959;45.54056738;118.62;118.62;2;2;6402;0;664.4275;0;None;
1223;g1223;0.0;356.6405282;0.0;249.65;249.65;1;1;6403;0;716.844;0;None;
1224;g1224;0.0;390.563654;0.0;273.39;273.39;2;2;6404;0;707.216;0;None;
1225;g1225;0.0;400.7082751;0.0;280.5;280.5;4;4;6405;0;737.391;0;None;
1226;g1226;320.6721101;936.1234161;396.8427247;655.29;655.29;1;1;6406;0;2431.998;0;None;
1227;g1227;289.3398581;940.4849561;382.4591067;658.34;658.34;1;1;6407;0;2343.179;0;None;
1228;g1228;178.9684562;297.523996;310.3774735;208.27;208.27;1;1;6408;0;1517.8705;0;None;
1229;g1229;189.3784708;299.1304593;285.4730449;209.39;209.39;2;2;6409;0;2544.853;0;None;
1230;g1230;307.869486;1354.424002;388.0820737;948.1;948.1;2;2;6410;0;5059.65;0;None;
1231;g1231;8.898629992;57.63714442;0.0;40.35;40.35;1;1;6411;0;250.9315;0;None;
1232;g1232;12.25527161;54.27065662;0.0;37.99;37.99;4;4;6412;0;295.9635;0;None;
1233;g1233;388.7854004;1367.418967;401.2013792999999;957.19;957.19;2;2;6413;0;4659.975;0;None;
1234;g1234;361.0387638;1376.769142;484.41970150000003;963.74;963.74;1;1;6414;0;6152.102;0;None;
1235;g1235;352.4355504;1379.287156;451.64672580000007;965.5;965.5;2;2;6415;0;5095.898;0;None;
1236;g1236;379.3029081;1276.344148;485.6936850999999;893.44;893.44;1;1;6416;0;5315.9975;0;None;
1237;g1237;0.8;49.42980901;0.0;34.6;34.6;2;2;6417;0;26.514;0;None;
1238;g1238;394.383483;1359.117754;460.3203748000001;951.38;951.38;2;2;6418;0;4078.506;0;None;
1239;g1239;404.1829752;1353.4881;460.8309247000001;947.44;947.44;1;1;6419;0;4857.0785;0;None;
1240;g1240;209.7270235;584.7217138;327.5114594;409.31;409.31;2;2;6420;0;1820.8285;0;None;
1241;g1241;209.389212;584.9830377;341.9360301;409.49;409.49;2;2;6421;0;1920.705;0;None;
1242;g1242;216.1470796;584.6704617;375.4120497;409.27;409.27;4;4;6422;0;1819.938;0;None;
1243;g1243;203.8320177;584.9189849;299.0584237;409.44;409.44;4;4;6423;0;2296.937;0;None;
1244;g1244;0.0;61.24539568;0.0;42.87;42.87;2;2;6424;0;366.9505;0;None;
1245;g1245;123.7625521;238.713146;228.3531093;167.1;167.1;1;1;6425;0;1195.4845;0;None;
1246;g1246;295.9828977;605.0;492.4804672;423.5;423.5;4;4;6426;0;3314.033;0;None;
1247;g1247;9.964381003;54.59265107;0.0;38.21;38.21;2;2;6427;0;155.9395;0;None;
1248;g1248;1.841683445;22.92777694;0.0;16.05;16.05;1;1;6428;0;160.1325;0;None;
1249;g1249;1.689550819;22.76352794;27.56720791;15.93;15.93;4;4;6429;0;161.5655;0;None;
1250;g1250;223.6636818;426.9064675;374.42270999999994;298.83;298.83;1;1;6430;0;3146.6845;0;None;
1251;g1251;0.0;141.3862646;0.0;98.97;98.97;4;4;6431;0;588.736;0;None;
1252;g1252;0.0;140.676646;0.0;98.47;98.47;4;4;6432;0;409.896;0;None;
1253;g1253;0.0;127.1179534;0.0;88.98;88.98;1;1;6433;0;436.367;0;None;
1254;g1254;2.739932422;17.35974891;37.94154835;12.15;12.15;4;4;6434;0;56.687;0;None;
1255;g1255;1.460000365;17.69251531;0.0;12.38;12.38;2;2;6435;0;139.5865;0;None;
1256;g1256;5.062437638;24.24652593;60.33638645;16.97;16.97;4;4;6436;0;108.8405;0;None;
1257;g1257;6.655727127;17.98497723;0.0;12.59;12.59;4;4;6437;0;107.394;0;None;
1258;g1258;0.0;298.6888351;0.0;209.08;209.08;2;2;6438;0;628.4245;0;None;
1259;g1259;0.0;278.3227343;0.0;194.83;194.83;4;4;6439;0;526.327;0;None;
1260;g1260;0.0;302.7796206;0.0;211.95;211.95;1;1;6440;0;653.5865;0;None;
1261;g1261;0.0;328.6501757;0.0;230.06;230.06;4;4;6441;0;432.8595;0;None;
1262;g1262;0.0;37.00637648;0.0;25.9;25.9;2;2;6442;0;97.4475;0;None;
1263;g1263;3.316959805;24.16262404;0.0;16.91;16.91;1;1;6443;0;187.073;0;None;
1264;g1264;2.277056656;22.76127771;0.0;15.93;15.93;1;1;6444;0;167.0245;0;None;
1265;g1265;2.82481195;25.48924428;0.0;17.84;17.84;1;1;6445;0;250.3525;0;None;
1266;g1266;0.0;122.5467732;39.18897757;85.78;85.78;1;1;6446;0;588.12;0;None;
1267;g1267;0.0;122.6369764;38.00328379;85.85;85.85;1;1;6447;0;685.3775;0;None;
1268;g1268;298.6358997;1327.130956;341.8920017;928.99;928.99;2;2;6448;0;4306.013;0;None;
1269;g1269;284.9567416;1331.134612;388.5093465;931.79;931.79;4;4;6449;0;6023.0965;0;None;
1270;g1270;171.5419658;284.2168606;220.0509469;198.95;198.95;1;1;6450;0;2517.1645;0;None;
1271;g1271;226.255237;595.0;481.11692189999997;416.5;416.5;2;2;6451;0;3289.8805;0;None;
1272;g1272;155.3528894;439.897231;310.9468722;307.93;307.93;2;2;6452;0;1924.9665;0;None;
1273;g1273;148.0885171;432.9261623;330.3148309;303.05;303.05;4;4;6453;0;1562.5245;0;None;
1274;g1274;0.0;48.85432238;0.0;34.2;34.2;4;4;6454;0;28.2105;0;None;
1275;g1275;0.0;48.49091978;0.0;33.94;33.94;1;1;6455;0;23.7215;0;None;
1276;g1276;7.36694655;21.91916919;6.742151145;15.34;15.34;4;4;6456;0;61.5205;0;None;
1277;g1277;332.17908;953.7947748;409.5296415;667.66;667.66;4;4;6457;0;3077.476;0;None;
1278;g1278;298.511347;943.3536604;398.656957;660.35;660.35;1;1;6458;0;2790.3095;0;None;
1279;g1279;0.0;47.01797653;20.635;32.91;32.91;2;2;6459;0;4.52;0;None;
1280;g1280;0.0;47.25;20.635;33.07;33.07;2;2;6460;0;4.5335;0;None;
1281;g1281;0.0;47.25;20.635;33.07;33.07;4;4;6461;0;4.5335;0;None;
1282;g1282;0.0;266.7180829;0.0;186.7;186.7;4;4;6462;0;333.2665;0;None;
1283;g1283;0.0;262.1873015;0.0;183.53;183.53;1;1;6463;0;390.1715;0;None;
1284;g1284;385.3284922;982.9109503;468.1781708;688.04;688.04;2;2;6464;0;3448.2355;0;None;
1285;g1285;389.3422488;982.9542443;497.85313959999996;688.07;688.07;2;2;6465;0;3768.1665;0;None;
1286;g1286;357.9824624;978.4403938;462.9492177;684.91;684.91;4;4;6466;0;3492.243;0;None;
1287;g1287;410.585072;981.0887434;503.5391075;686.76;686.76;1;1;6467;0;3418.8935;0;None;
1288;g1288;106.2598427;177.2449497;233.1768674;124.07;124.07;4;4;6468;0;1100.495;0;None;
1289;g1289;115.6385434;173.8929766;254.46069969999996;121.73;121.73;1;1;6469;0;442.063;0;None;
1290;g1290;113.5634587;174.9764588;255.77655759999996;122.48;122.48;4;4;6470;0;839.2355;0;None;
1291;g1291;0.0;113.0032235;0.0;79.1;79.1;1;1;6471;0;203.9625;0;None;
1292;g1292;157.024024;267.2362199;208.7889403;187.07;187.07;2;2;6472;0;2622.9845;0;None;
1293;g1293;159.0739103;267.2456649;206.753087;187.07;187.07;2;2;6473;0;2973.483;0;None;
1294;g1294;1.737358116;130.0148745;32.1015129;91.01;91.01;2;2;6474;0;464.395;0;None;
1295;g1295;0.0;120.7987618;37.31218749;84.56;84.56;4;4;6475;0;576.1365;0;None;
</Thermal plants>
<Deficit cost>
Deficit cost  in ($/(MWh/h))
20000.0
</Deficit cost>
</END>
