<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
277;g277;7.914556057;91.23886866;10.18188565;63.87;63.87;2;2;1048;0;0.0;0;None;
278;g278;230.3438432;700.0;87.08707293;490.0;490.0;1;1;1050;0;0.0;0;None;
279;g279;23.28;95.53675758;28.14589283;66.88;66.88;1;1;1055;0;0.0;0;None;
280;g280;35.21;196.3901407;16.05623963;137.47;137.47;2;2;1057;0;0.0;0;None;
281;g281;24.53;91.35155789;26.84706142;63.95;63.95;4;4;1059;0;0.0;0;None;
282;g282;16.88264744;92.27810013;23.32605983;64.59;64.59;4;4;1070;0;0.0;0;None;
283;g283;19.31181889;93.01886758;20.79181626;65.11;65.11;2;2;1071;0;0.0;0;None;
284;g284;65.34400088;199.9415689;22.00799191;139.96;139.96;4;4;1072;0;0.0;0;None;
285;g285;29.2026321;95.39862713;28.44786033;66.78;66.78;1;1;1073;0;0.0;0;None;
286;g286;53.924025;199.4196529;24.88726033;139.59;139.59;4;4;1074;0;0.0;0;None;
287;g287;17.97602246;93.51961418;22.11667338;65.46;65.46;4;4;1077;0;0.0;0;None;
288;g288;24.47;93.56824889;37.57670767;65.5;65.5;4;4;1079;0;0.0;0;None;
289;g289;170.0777901;500.0;49.52564103;350.0;350.0;2;2;1083;0;0.0;0;None;
290;g290;186.5303826;600.0;61.1422259;420.0;420.0;2;2;1085;0;0.0;0;None;
291;g291;4.807835334;92.66909577;7.97395566;64.87;64.87;1;1;1088;0;0.0;0;None;
292;g292;20.34805644;97.17434124;29.22205118;68.02;68.02;1;1;1089;0;0.0;0;None;
293;g293;14.26290938;95.34700699;27.10759344;66.74;66.74;4;4;1090;0;0.0;0;None;
294;g294;23.10085777;94.90534622;21.61622317;66.43;66.43;2;2;1092;0;0.0;0;None;
295;g295;18.9744476;94.61707329;24.67338178;66.23;66.23;4;4;1093;0;0.0;0;None;
296;g296;24.86;92.11926476;31.30648377;64.48;64.48;1;1;1096;0;0.0;0;None;
297;g297;23.28;92.96973354;27.29749498;65.08;65.08;4;4;1104;0;0.0;0;None;
298;g298;78.82445614;297.8807102;42.17236633;208.52;208.52;1;1;1123;0;0.0;0;None;
299;g299;26.38264924;95.90302909;19.82826125;67.13;67.13;4;4;1125;0;0.0;0;None;
300;g300;203.1274327;600.0;67.00855823;420.0;420.0;2;2;1138;0;0.0;0;None;
301;g301;16.20814434;89.01568305;21.74235876;62.31;62.31;2;2;1148;0;0.0;0;None;
302;g302;184.4822266;500.0;49.6674411;350.0;350.0;2;2;1150;0;0.0;0;None;
303;g303;18.53266283;95.75937073;20.97913583;67.03;67.03;2;2;1180;0;0.0;0;None;
304;g304;19.8825093;94.55531895;17.65448801;66.19;66.19;1;1;1182;0;0.0;0;None;
305;g305;19.16360132;93.45262725;18.21354463;65.42;65.42;1;1;1183;0;0.0;0;None;
306;g306;22.83273498;95.1043901;27.6890423;66.57;66.57;4;4;1189;0;0.0;0;None;
307;g307;25.86;92.9642347;32.42737548;65.07;65.07;2;2;1192;0;0.0;0;None;
308;g308;26.44490727;92.74683837;22.71684945;64.92;64.92;4;4;1202;0;0.0;0;None;
309;g309;17.75541442;92.85610561;19.54173936;65.0;65.0;1;1;1208;0;0.0;0;None;
310;g310;121.7411434;394.4448186;57.04436299999999;276.11;276.11;4;4;1218;0;0.0;0;None;
311;g311;12.84463247;86.66427635;14.517014089999998;60.66;60.66;4;4;1238;0;0.0;0;None;
312;g312;16.464078;96.42414882;14.53186238;67.5;67.5;4;4;1245;0;0.0;0;None;
313;g313;37.5;198.4269417;16.67826812;138.9;138.9;4;4;1257;0;0.0;0;None;
314;g314;214.7251647;500.0;65.38293113;350.0;350.0;4;4;1262;0;0.0;0;None;
315;g315;180.6251439;500.0;52.67756977;350.0;350.0;2;2;1263;0;0.0;0;None;
316;g316;194.7981949;600.0;65.19448417;420.0;420.0;1;1;1264;0;0.0;0;None;
317;g317;13.74914524;92.65860104;13.86344817;64.86;64.86;1;1;1273;0;0.0;0;None;
318;g318;67.92111542;199.9385602;17.82562451;139.96;139.96;1;1;1274;0;0.0;0;None;
319;g319;27.83308908;90.71969468;26.014191380000003;63.5;63.5;1;1;1278;0;0.0;0;None;
320;g320;21.30039457;91.31914827;24.178819869999998;63.92;63.92;2;2;1287;0;0.0;0;None;
321;g321;21.97869262;95.35964749;19.01540228;66.75;66.75;4;4;1288;0;0.0;0;None;
322;g322;18.47101749;92.28661336;14.60786862;64.6;64.6;4;4;1290;0;0.0;0;None;
323;g323;23.44722401;92.67092026;20.25314639;64.87;64.87;1;1;1298;0;0.0;0;None;
324;g324;24.61;93.71503956;31.60765103;65.6;65.6;1;1;1304;0;0.0;0;None;
325;g325;20.7583422;93.26731101;17.71175124;65.29;65.29;1;1;1305;0;0.0;0;None;
326;g326;66.17038468;199.5792731;20.739547;139.71;139.71;2;2;1306;0;0.0;0;None;
327;g327;205.2529208;600.0;63.92237297;420.0;420.0;2;2;1308;0;0.0;0;None;
328;g328;54.49023983;199.6613598;19.12192646;139.76;139.76;2;2;1310;0;0.0;0;None;
329;g329;355.4549914;799.2568392;100.7802568;559.48;559.48;4;4;1323;0;0.0;0;None;
330;g330;25.44;91.88443881;39.9264491;64.32;64.32;1;1;1324;0;0.0;0;None;
331;g331;11.67991421;92.14415013;11.74287287;64.5;64.5;2;2;1329;0;0.0;0;None;
332;g332;24.07;90.13236866;31.32622629;63.09;63.09;4;4;1330;0;0.0;0;None;
333;g333;64.83656918;199.9060367;19.84401036;139.93;139.93;2;2;1335;0;0.0;0;None;
334;g334;18.0124103;91.99738522;19.80215447;64.4;64.4;2;2;1338;0;0.0;0;None;
335;g335;21.30006016;92.26956548;20.28771229;64.59;64.59;4;4;1339;0;0.0;0;None;
336;g336;18.05839249;90.5331537;19.43349284;63.37;63.37;4;4;1342;0;0.0;0;None;
337;g337;19.62107024;95.70053459;23.169140010000003;66.99;66.99;1;1;1343;0;0.0;0;None;
338;g338;60.8156254;199.6376384;21.38612044;139.75;139.75;4;4;1344;0;0.0;0;None;
339;g339;18.54827889;91.99350179;23.60050161;64.4;64.4;1;1;1348;0;0.0;0;None;
340;g340;21.34;96.49447562;28.86750583;67.55;67.55;4;4;1349;0;0.0;0;None;
341;g341;22.48259581;94.45312954;20.33121133;66.12;66.12;2;2;1359;0;0.0;0;None;
342;g342;52.41186664;94.55123273;50.8631855;66.19;66.19;2;2;1367;0;0.0;0;None;
343;g343;235.1058974;600.0;78.23615583;420.0;420.0;1;1;1369;0;0.0;0;None;
344;g344;171.5638796;600.0;60.45800363;420.0;420.0;4;4;1372;0;0.0;0;None;
345;g345;19.30882641;94.93507522;25.09022718;66.45;66.45;2;2;1376;0;0.0;0;None;
346;g346;36.97;198.5854642;17.48603272;139.01;139.01;2;2;1381;0;0.0;0;None;
347;g347;18.13343104;92.64056824;19.834362;64.85;64.85;1;1;1382;0;0.0;0;None;
348;g348;177.5843784;500.0;50.55180447;350.0;350.0;2;2;1389;0;0.0;0;None;
349;g349;188.5873887;500.0;42.4730848;350.0;350.0;1;1;1390;0;0.0;0;None;
350;g350;171.0302933;500.0;59.3082901;350.0;350.0;2;2;1391;0;0.0;0;None;
351;g351;172.0831458;600.0;52.52698833;420.0;420.0;2;2;1394;0;0.0;0;None;
352;g352;185.8956575;600.0;92.8388485;420.0;420.0;4;4;1401;0;0.0;0;None;
353;g353;61.94149917;199.5151706;23.03247485;139.66;139.66;4;4;1407;0;0.0;0;None;
354;g354;60.64586563;199.5540141;22.31241808;139.69;139.69;1;1;1408;0;0.0;0;None;
355;g355;64.85947912;199.7969387;22.93786243;139.86;139.86;2;2;1410;0;0.0;0;None;
356;g356;61.6330671;199.9676862;21.43015347;139.98;139.98;4;4;1411;0;0.0;0;None;
357;g357;64.28977867;199.5882449;22.44067167;139.71;139.71;1;1;1412;0;0.0;0;None;
358;g358;66.17814688;199.9130528;20.7383484;139.94;139.94;2;2;1413;0;0.0;0;None;
359;g359;62.48145941;199.4430642;24.86692215;139.61;139.61;4;4;1414;0;0.0;0;None;
360;g360;61.9845664;199.7620312;21.730970299999996;139.83;139.83;4;4;1415;0;0.0;0;None;
361;g361;65.27044822;199.8413324;20.7416329;139.89;139.89;4;4;1416;0;0.0;0;None;
362;g362;63.96587384;199.6544535;22.848137200000004;139.76;139.76;1;1;1417;0;0.0;0;None;
363;g363;17.10685381;90.94316387;22.82299518;63.66;63.66;1;1;1419;0;0.0;0;None;
364;g364;9.691383734;90.97325456;11.287116849999999;63.68;63.68;1;1;1421;0;0.0;0;None;
365;g365;58.05158048;199.992061;19.28000645;139.99;139.99;1;1;1423;0;0.0;0;None;
366;g366;64.11687632;199.6784134;22.60418449;139.77;139.77;2;2;1427;0;0.0;0;None;
367;g367;13.20057098;89.94645452;19.20486761;62.96;62.96;4;4;1433;0;0.0;0;None;
368;g368;13.65504484;90.7666562;21.78343527;63.54;63.54;2;2;1434;0;0.0;0;None;
369;g369;21.57;91.1601409;24.605294820000005;63.81;63.81;1;1;1435;0;0.0;0;None;
370;g370;26.27021483;91.37674475;18.78014963;63.96;63.96;4;4;1436;0;0.0;0;None;
371;g371;16.9860923;95.64611242;14.57866099;66.95;66.95;2;2;1437;0;0.0;0;None;
372;g372;13.67956279;91.19015955;17.46580524;63.83;63.83;1;1;1438;0;0.0;0;None;
373;g373;38.85385598;91.61938327;38.29305087;64.13;64.13;1;1;1440;0;0.0;0;None;
374;g374;21.57;91.199964;29.64700266;63.84;63.84;2;2;1441;0;0.0;0;None;
375;g375;36.97;198.6240374;17.74390307;139.04;139.04;4;4;1447;0;0.0;0;None;
376;g376;36.97;195.1782927;17.08368028;136.62;136.62;2;2;1448;0;0.0;0;None;
377;g377;36.97;196.3371922;17.85895676;137.44;137.44;1;1;1449;0;0.0;0;None;
378;g378;36.97;199.8381848;17.33018953;139.89;139.89;1;1;1450;0;0.0;0;None;
379;g379;51.99156711;90.01297567;43.80576357;63.01;63.01;4;4;1451;0;0.0;0;None;
380;g380;54.25130686;93.07763224;54.78614720000001;65.15;65.15;4;4;1453;0;0.0;0;None;
381;g381;48.54966041;92.29342258;48.6898458;64.61;64.61;2;2;1454;0;0.0;0;None;
382;g382;24.30388178;94.55118013;23.26007134;66.19;66.19;2;2;1455;0;0.0;0;None;
383;g383;63.2525976;199.5969453;22.566037750000003;139.72;139.72;2;2;1458;0;0.0;0;None;
384;g384;66.36243807;199.7584025;19.26123909;139.83;139.83;2;2;1462;0;0.0;0;None;
385;g385;12.02129435;97.65340224;13.42613961;68.36;68.36;2;2;1469;0;0.0;0;None;
386;g386;64.41499828;199.58478;19.91299468;139.71;139.71;2;2;1470;0;0.0;0;None;
387;g387;63.88679231;199.7790569;22.08079922;139.85;139.85;1;1;1471;0;0.0;0;None;
388;g388;64.70591851;199.8865997;20.22745241;139.92;139.92;2;2;1473;0;0.0;0;None;
389;g389;62.2855559;199.9923369;19.60871031;139.99;139.99;1;1;1474;0;0.0;0;None;
390;g390;64.59642174;199.4388738;21.07642635;139.61;139.61;1;1;1475;0;0.0;0;None;
391;g391;64.68602287;199.716327;21.407220260000003;139.8;139.8;1;1;1476;0;0.0;0;None;
392;g392;16.25449741;94.42086596;21.32755921;66.09;66.09;2;2;1477;0;0.0;0;None;
393;g393;12.67830329;93.75711671;21.04971263;65.63;65.63;2;2;1478;0;0.0;0;None;
394;g394;12.45477646;93.44439657;19.31249129;65.41;65.41;1;1;1479;0;0.0;0;None;
395;g395;21.87006491;91.11890472;18.93884729;63.78;63.78;2;2;1484;0;0.0;0;None;
396;g396;24.20392205;95.8091776;27.234009389999997;67.07;67.07;2;2;1485;0;0.0;0;None;
397;g397;23.40498411;93.77245222;25.331099010000003;65.64;65.64;2;2;1486;0;0.0;0;None;
398;g398;6.471809158;92.73526892;10.24371822;64.91;64.91;2;2;1488;0;0.0;0;None;
399;g399;21.90606823;97.90554518;11.46177825;68.53;68.53;2;2;1505;0;0.0;0;None;
400;g400;24.28;93.96469621;32.37504012;65.78;65.78;1;1;1514;0;0.0;0;None;
401;g401;25.86;94.29187005;29.650021940000002;66.0;66.0;2;2;1516;0;0.0;0;None;
402;g402;34.27;194.329961;13.4825391;136.03;136.03;1;1;1517;0;0.0;0;None;
403;g403;34.27;196.1363109;14.93191633;137.3;137.3;2;2;1518;0;0.0;0;None;
404;g404;49.9722709;196.0559227;21.33489514;137.24;137.24;4;4;1519;0;0.0;0;None;
405;g405;44.64417132;198.1151741;20.73792536;138.68;138.68;4;4;1520;0;0.0;0;None;
406;g406;49.0;197.5237242;22.07753737;138.27;138.27;1;1;1521;0;0.0;0;None;
407;g407;17.65410991;95.94746404;24.19111989;67.16;67.16;4;4;1526;0;0.0;0;None;
408;g408;17.74533058;92.26328555;15.33940985;64.58;64.58;1;1;1532;0;0.0;0;None;
409;g409;70.72644046;199.6358267;18.6916047;139.75;139.75;2;2;1534;0;0.0;0;None;
410;g410;125.0301653;394.454563;58.79802543;276.12;276.12;4;4;1546;0;0.0;0;None;
411;g411;388.8845705;798.4604266;100.2220784;558.92;558.92;4;4;1552;0;0.0;0;None;
412;g412;24.09;98.11750238;24.46109524;68.68;68.68;4;4;1553;0;0.0;0;None;
413;g413;21.05;90.93780245;21.56192143;63.66;63.66;1;1;1556;0;0.0;0;None;
414;g414;21.05;93.22847728;31.55282385;65.26;65.26;1;1;1557;0;0.0;0;None;
415;g415;21.05;93.89770999;24.3232712;65.73;65.73;4;4;1558;0;0.0;0;None;
416;g416;301.5584083;891.3704781;86.21943763;623.96;623.96;2;2;1559;0;0.0;0;None;
417;g417;21.71;94.45906376;29.201085349999996;66.12;66.12;2;2;1560;0;0.0;0;None;
418;g418;166.0961511;500.0;35.05111133;350.0;350.0;2;2;1561;0;0.0;0;None;
419;g419;11.1740255;91.84029397;11.55479906;64.29;64.29;4;4;1562;0;0.0;0;None;
420;g420;24.97;90.56819658;31.84625742;63.4;63.4;1;1;1577;0;0.0;0;None;
421;g421;68.219924;199.5471568;22.15037606;139.68;139.68;2;2;1586;0;0.0;0;None;
422;g422;70.54199834;199.8037242;21.81307651;139.86;139.86;2;2;1587;0;0.0;0;None;
423;g423;40.21312365;88.36196726;39.0727426;61.85;61.85;1;1;1594;0;0.0;0;None;
424;g424;12.3514167;92.02736251;11.383728140000002;64.42;64.42;1;1;1599;0;0.0;0;None;
425;g425;56.72371185;199.9670831;18.78464821;139.98;139.98;1;1;1606;0;0.0;0;None;
426;g426;159.1095386;500.0;40.2342904;350.0;350.0;2;2;1627;0;0.0;0;None;
427;g427;22.46860788;91.93276434;22.676325649999995;64.35;64.35;2;2;1629;0;0.0;0;None;
428;g428;185.7305729;600.0;45.76437407;420.0;420.0;2;2;1631;0;0.0;0;None;
429;g429;18.63634722;93.70442606;23.54782878;65.59;65.59;1;1;1636;0;0.0;0;None;
430;g430;15.77796874;91.71282191;17.00351097;64.2;64.2;4;4;1640;0;0.0;0;None;
431;g431;18.9019601;93.34644449;24.98093419;65.34;65.34;2;2;1641;0;0.0;0;None;
432;g432;16.29487715;88.47625832;14.21486807;61.93;61.93;2;2;1642;0;0.0;0;None;
433;g433;13.25700732;93.26499035;17.28112835;65.29;65.29;2;2;1644;0;0.0;0;None;
434;g434;400.0214173;1400.0;119.8435538;980.0;980.0;2;2;1656;0;0.0;0;None;
435;g435;400.0;1299.968903;112.13370420000001;909.98;909.98;2;2;1661;0;0.0;0;None;
436;g436;18.99475485;94.86853133;23.22602524;66.41;66.41;1;1;1662;0;0.0;0;None;
437;g437;400.0;1299.966247;113.10610659999999;909.98;909.98;1;1;1675;0;0.0;0;None;
438;g438;20.73364704;95.78389564;15.61698453;67.05;67.05;4;4;1685;0;0.0;0;None;
439;g439;500.0;1600.0;140.9941582;1120.0;1120.0;4;4;1689;0;0.0;0;None;
440;g440;32.46368417;96.92827734;32.61140737;67.85;67.85;2;2;1701;0;0.0;0;None;
441;g441;400.0;1299.949848;123.058794;909.96;909.96;1;1;1726;0;0.0;0;None;
442;g442;28.80101979;93.38135211;29.11420913;65.37;65.37;1;1;1731;0;0.0;0;None;
443;g443;37.5;199.0262341;15.32060777;139.32;139.32;1;1;1732;0;0.0;0;None;
444;g444;108.254331;394.468117;51.60809503;276.13;276.13;2;2;1734;0;0.0;0;None;
445;g445;123.2076825;393.3478609;59.36022587;275.34;275.34;4;4;1735;0;0.0;0;None;
446;g446;23.34723968;95.42828429;23.97456852;66.8;66.8;2;2;1749;0;0.0;0;None;
447;g447;239.2944311;700.0;93.68352303;490.0;490.0;4;4;1750;0;0.0;0;None;
448;g448;236.6867093;700.0;94.62539143;490.0;490.0;4;4;1751;0;0.0;0;None;
449;g449;19.15162461;91.00116589;14.72985048;63.7;63.7;2;2;1757;0;0.0;0;None;
450;g450;17.81196001;94.07792583;21.99377585;65.85;65.85;4;4;1763;0;0.0;0;None;
451;g451;16.34913516;92.14121106;20.40363547;64.5;64.5;4;4;1764;0;0.0;0;None;
452;g452;68.37764176;199.7914102;18.58866798;139.85;139.85;1;1;1770;0;0.0;0;None;
453;g453;67.84176746;199.9224155;16.86928639;139.95;139.95;4;4;1772;0;0.0;0;None;
454;g454;55.24161225;199.5592265;23.67482491;139.69;139.69;4;4;1774;0;0.0;0;None;
455;g455;24.96068631;93.47232109;22.77870126;65.43;65.43;2;2;1791;0;0.0;0;None;
456;g456;24.07;95.63636549;33.6713423;66.95;66.95;2;2;1794;0;0.0;0;None;
457;g457;170.153137;500.0;39.47978253;350.0;350.0;4;4;1796;0;0.0;0;None;
458;g458;68.89840146;199.4925269;20.79498703;139.64;139.64;2;2;1801;0;0.0;0;None;
459;g459;19.63799389;93.04324663;17.6512736;65.13;65.13;2;2;1803;0;0.0;0;None;
460;g460;23.99919635;91.04256461;26.88719209;63.73;63.73;4;4;1805;0;0.0;0;None;
461;g461;24.74353177;93.76160417;30.38978201;65.63;65.63;4;4;1807;0;0.0;0;None;
462;g462;20.80661735;93.63721436;26.808608010000004;65.55;65.55;1;1;1808;0;0.0;0;None;
463;g463;57.10766549;199.7444326;24.50407388;139.82;139.82;2;2;1812;0;0.0;0;None;
464;g464;24.82;90.66403513;31.93108876;63.46;63.46;4;4;1813;0;0.0;0;None;
465;g465;20.52163585;92.88428872;17.19923012;65.02;65.02;2;2;1815;0;0.0;0;None;
466;g466;17.21509999;91.7903517;19.26065461;64.25;64.25;4;4;1816;0;0.0;0;None;
467;g467;120.8904186;396.7408102;68.23960213;277.72;277.72;2;2;1821;0;0.0;0;None;
468;g468;214.1202446;500.0;70.70162867;350.0;350.0;2;2;1822;0;0.0;0;None;
469;g469;21.5748243;95.62862063;28.12986893;66.94;66.94;1;1;1831;0;0.0;0;None;
470;g470;11.15509425;92.27197773;14.81899486;64.59;64.59;2;2;1834;0;0.0;0;None;
471;g471;9.673758474;93.17655834;11.563460230000002;65.22;65.22;1;1;1836;0;0.0;0;None;
472;g472;48.31;196.3405772;22.75600281;137.44;137.44;1;1;1839;0;0.0;0;None;
473;g473;239.9512247;699.4496878;94.16593833;489.61;489.61;1;1;1840;0;0.0;0;None;
474;g474;61.6168957;199.8194038;19.63256015;139.87;139.87;4;4;1845;0;0.0;0;None;
475;g475;231.9939748;700.0;92.06823213;490.0;490.0;2;2;1851;0;0.0;0;None;
476;g476;25.2;94.38457863;30.38805658;66.07;66.07;4;4;1853;0;0.0;0;None;
477;g477;88.58923603;295.2696568;41.3279702;206.69;206.69;4;4;1868;0;0.0;0;None;
478;g478;38.08;196.7401667;16.56514467;137.72;137.72;1;1;1869;0;0.0;0;None;
479;g479;37.03;194.9676515;17.37510557;136.48;136.48;1;1;1876;0;0.0;0;None;
480;g480;37.03;195.9580323;15.14795314;137.17;137.17;4;4;1877;0;0.0;0;None;
481;g481;37.03;198.3865893;17.47136763;138.87;138.87;2;2;1878;0;0.0;0;None;
482;g482;37.03;196.3503976;16.01388652;137.45;137.45;1;1;1879;0;0.0;0;None;
483;g483;37.03;195.9788358;16.43761817;137.19;137.19;2;2;1880;0;0.0;0;None;
484;g484;37.03;199.3121134;17.22612145;139.52;139.52;1;1;1881;0;0.0;0;None;
485;g485;51.9457298;90.40125747;49.54186497;63.28;63.28;1;1;1882;0;0.0;0;None;
486;g486;46.35007889;92.75111426;44.93696116999999;64.93;64.93;1;1;1883;0;0.0;0;None;
487;g487;44.81818403;94.17192734;45.326309630000004;65.92;65.92;1;1;1884;0;0.0;0;None;
488;g488;23.10750328;94.3405017;30.41736281;66.04;66.04;1;1;1889;0;0.0;0;None;
489;g489;18.14828643;95.10683559;19.58096437;66.57;66.57;4;4;1895;0;0.0;0;None;
490;g490;33.58871891;93.81707242;34.44487217;65.67;65.67;1;1;1896;0;0.0;0;None;
491;g491;8.733093218;89.66211379;9.23794653;62.76;62.76;2;2;1903;0;0.0;0;None;
492;g492;19.81638531;95.86128983;17.17517451;67.1;67.1;4;4;1906;0;0.0;0;None;
493;g493;12.70190196;93.2818499;18.46286144;65.3;65.3;1;1;1907;0;0.0;0;None;
494;g494;54.75309342;199.8785183;24.08654493;139.91;139.91;4;4;1913;0;0.0;0;None;
495;g495;58.8159876;199.849298;20.11444251;139.89;139.89;4;4;1914;0;0.0;0;None;
496;g496;12.38266816;93.68374184;15.25640006;65.58;65.58;2;2;1928;0;0.0;0;None;
497;g497;313.2719244;895.8431146;87.158745;627.09;627.09;4;4;1932;0;0.0;0;None;
498;g498;16.41550638;88.39705182;20.96477935;61.88;61.88;4;4;1935;0;0.0;0;None;
499;g499;15.9080541;92.87182108;20.45011891;65.01;65.01;4;4;1936;0;0.0;0;None;
500;g500;189.9125935;500.0;62.78304193000001;350.0;350.0;2;2;1940;0;0.0;0;None;
501;g501;0.0;124.0388771;0.0;86.83;86.83;1;1;1949;0;0.0;0;None;
502;g502;43.47;196.6639295;18.63425127;137.66;137.66;2;2;1955;0;0.0;0;None;
503;g503;20.94958826;89.32595956;18.03816664;62.53;62.53;4;4;1957;0;0.0;0;None;
504;g504;17.250145;87.7042731;17.14395701;61.39;61.39;4;4;1959;0;0.0;0;None;
505;g505;20.26830825;96.28429196;18.85702342;67.4;67.4;4;4;1960;0;0.0;0;None;
506;g506;12.38380048;90.48686464;22.05236164;63.34;63.34;4;4;1961;0;0.0;0;None;
507;g507;45.53;198.7281738;16.73778013;139.11;139.11;4;4;1963;0;0.0;0;None;
508;g508;33.56;197.7951961;16.5527355;138.46;138.46;4;4;1966;0;0.0;0;None;
509;g509;33.56;197.865821;15.68194288;138.51;138.51;4;4;1967;0;0.0;0;None;
510;g510;44.43;197.476217;17.79338972;138.23;138.23;2;2;1969;0;0.0;0;None;
511;g511;24.28;93.75005473;32.55052168;65.63;65.63;1;1;1972;0;0.0;0;None;
512;g512;40.2;198.9508328;17.56423283;139.27;139.27;2;2;1985;0;0.0;0;None;
513;g513;20.67587088;93.22617944;18.35130051;65.26;65.26;2;2;1988;0;0.0;0;None;
514;g514;231.3463518;700.0;85.12605507;490.0;490.0;2;2;1995;0;0.0;0;None;
515;g515;500.0;1800.0;140.4049659;1260.0;1260.0;4;4;1997;0;0.0;0;None;
516;g516;23.77;93.90261051;31.37739761;65.73;65.73;1;1;1999;0;0.0;0;None;
517;g517;23.77;93.75679318;31.76097703;65.63;65.63;4;4;2000;0;0.0;0;None;
518;g518;26.18356819;89.79189616;27.073888670000002;62.85;62.85;2;2;2001;0;0.0;0;None;
519;g519;24.39423271;95.59427103;24.18724781;66.92;66.92;2;2;2003;0;0.0;0;None;
520;g520;23.23987039;94.00346405;27.54569895;65.8;65.8;1;1;2004;0;0.0;0;None;
521;g521;21.17574058;92.92009692;26.199820279999997;65.04;65.04;4;4;2005;0;0.0;0;None;
522;g522;21.23198074;91.14314911;23.07381867;63.8;63.8;4;4;2006;0;0.0;0;None;
523;g523;23.77;96.21335844;38.45962853;67.35;67.35;4;4;2011;0;0.0;0;None;
524;g524;36.21;194.6766737;17.25827583;136.27;136.27;2;2;2012;0;0.0;0;None;
525;g525;36.21;195.7696645;16.77439747;137.04;137.04;1;1;2013;0;0.0;0;None;
526;g526;36.21;196.7995876;16.49922107;137.76;137.76;1;1;2014;0;0.0;0;None;
527;g527;36.21;196.5337396;14.91390941;137.57;137.57;2;2;2020;0;0.0;0;None;
528;g528;0.0;239.5630835;0.0;167.69;167.69;1;1;2042;0;0.0;0;None;
529;g529;208.5272091;600.0;75.43044723;420.0;420.0;4;4;2047;0;0.0;0;None;
530;g530;15.81909793;90.13930187;17.60837077;63.1;63.1;2;2;2048;0;0.0;0;None;
531;g531;196.0024369;600.0;48.60695217;420.0;420.0;4;4;2053;0;0.0;0;None;
532;g532;22.4351754;93.08861499;24.241865609999998;65.16;65.16;1;1;2063;0;0.0;0;None;
533;g533;39.67;197.6629301;17.57375376;138.36;138.36;4;4;2066;0;0.0;0;None;
534;g534;0.0;742.8681699;0.0;520.01;520.01;1;1;2067;0;0.0;0;None;
535;g535;117.5335664;394.048319;61.70549662999999;275.83;275.83;1;1;2069;0;0.0;0;None;
536;g536;63.97774861;199.7400804;18.05858318;139.82;139.82;1;1;2071;0;0.0;0;None;
537;g537;65.34024435;199.8555526;21.23447158;139.9;139.9;1;1;2080;0;0.0;0;None;
538;g538;39.05;196.107984;16.51326828;137.28;137.28;2;2;2082;0;0.0;0;None;
539;g539;220.0030423;700.0;92.12866067;490.0;490.0;1;1;2084;0;0.0;0;None;
540;g540;39.05;197.6678856;21.786317869999998;138.37;138.37;4;4;2085;0;0.0;0;None;
541;g541;39.05;197.3261769;19.17597825;138.13;138.13;4;4;2086;0;0.0;0;None;
542;g542;191.1287789;600.0;56.55524767;420.0;420.0;4;4;2090;0;0.0;0;None;
543;g543;154.9489262;600.0;57.3959328;420.0;420.0;1;1;2091;0;0.0;0;None;
544;g544;200.6106503;600.0;60.50640607;420.0;420.0;2;2;2093;0;0.0;0;None;
545;g545;117.4120688;392.4995213;55.90322013000001;274.75;274.75;1;1;2097;0;0.0;0;None;
546;g546;15.56554816;93.11540689;18.51290083;65.18;65.18;2;2;2102;0;0.0;0;None;
547;g547;105.6078258;397.6223023;54.816569;278.34;278.34;2;2;2106;0;0.0;0;None;
548;g548;17.86099259;93.96297141;21.31437358;65.77;65.77;1;1;2107;0;0.0;0;None;
549;g549;400.0393165;1299.884278;120.95118469999998;909.92;909.92;4;4;2119;0;0.0;0;None;
550;g550;22.53491807;94.70298564;16.19520895;66.29;66.29;2;2;2122;0;0.0;0;None;
551;g551;40.06102763;93.34360767;37.12336567;65.34;65.34;2;2;2131;0;0.0;0;None;
552;g552;400.0;1299.995608;112.5144447;910.0;910.0;1;1;2135;0;0.0;0;None;
553;g553;400.0;1300.0;124.21307129999998;910.0;910.0;4;4;2136;0;0.0;0;None;
554;g554;400.0;1300.0;127.79233240000002;910.0;910.0;2;2;2137;0;0.0;0;None;
555;g555;400.0013016;1299.956005;124.4197225;909.97;909.97;2;2;2138;0;0.0;0;None;
556;g556;38.0;199.798295;15.99599212;139.86;139.86;1;1;2139;0;0.0;0;None;
557;g557;177.3276377;500.0;52.22982;350.0;350.0;1;1;2143;0;0.0;0;None;
